rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
91967,"4003,91967",899,0.899,277,20.01463421607749,58.29665061557654,1797,1,1.0
91968,"4003,91968",885,0.885,266,25.405527143011636,80.08018501352998,1769,6,6.0
91969,"4003,91969",857,0.857,239,58.13202683388636,110.41291856180722,1713,1,1.0
91970,"4003,91970",1,0.001,1,0.0,1.7130132467101777,1,0,0.0
91971,"4003,91971",1,0.001,1,0.0,0.8369131514000585,1,0,0.0
91972,"4003,91972",1,0.001,1,0.0,2.0916221217623585,1,0,0.0
91973,"4003,91973",905,0.905,282,17.97732028347442,60.46645461404399,1809,3,3.0
91974,"4003,91974",912,0.912,277,20.789275477252158,66.07168178401828,1823,3,3.0
91975,"4003,91975",893,0.893,253,26.465478623154432,67.27198699561576,1785,1,1.0
91976,"4003,91976",1,0.001,1,0.0,0.49125196666560167,1,0,0.0
91977,"4003,91977",1,0.001,1,0.0,1.1326948155837748,1,0,0.0
91978,"4003,91978",912,0.912,252,21.577457501727157,73.99500838788363,1823,7,7.0
91979,"4003,91979",917,0.917,267,19.311378626272948,62.564136653673515,1833,18,18.0
91980,"4003,91980",2,0.002,2,0.6894101210033686,2.0221416383121147,3,1,1.0
91981,"4003,91981",899,0.899,271,26.309554647192673,63.29593570642097,1797,2,2.0
91982,"4003,91982",882,0.882,248,21.06323724741299,66.57281555331555,1763,1,1.0
91983,"4003,91983",901,0.901,224,21.141680013067468,63.53863236285443,1801,10,10.0
91984,"4003,91984",3,0.003,2,1.7914963530535264,7.610336426022436,5,2,2.0
91985,"4003,91985",897,0.897,253,24.724427986143535,68.06377224686055,1793,1,1.0
91986,"4003,91986",2,0.002,2,1.030218510454903,3.3450124912586183,3,1,1.0
91987,"4003,91987",886,0.886,202,21.806619554569945,67.92960102716819,1771,2,2.0
91988,"4003,91988",923,0.923,290,22.59071444175112,60.58798815748863,1845,2,2.0
91989,"4003,91989",4,0.004,3,1.069307329907774,4.835791327063709,7,2,2.0
91990,"4003,91990",2,0.002,2,2.54279509249585,4.387738945254817,3,1,1.0
91991,"4003,91991",900,0.9,236,27.779274367345113,81.49757676691068,1799,7,7.0
91992,"4003,91992",1,0.001,1,0.0,1.2450819937268773,1,0,0.0
91993,"4003,91993",4,0.004,2,3.066559754454301,12.366392681230764,7,1,1.0
91994,"4003,91994",871,0.871,241,21.302448658648895,58.68205120866759,1741,2,2.0
91995,"4003,91995",1,0.001,1,0.0,0.13384321671533522,1,0,0.0
91996,"4003,91996",1,0.001,1,0.0,5.265418233843578,1,0,0.0
91997,"4003,91997",910,0.91,270,17.304089591754785,69.797305288451,1819,2,2.0
91998,"4003,91998",919,0.919,281,20.57335789667036,61.50839946496446,1837,1,1.0
91999,"4003,91999",897,0.897,263,23.69688345729788,55.777367051538725,1793,2,2.0
92000,"4003,92000",1,0.001,1,0.0,0.16163260595225748,1,0,0.0
92001,"4003,92001",869,0.869,197,20.45443308567827,75.31421904353392,1737,7,7.0
92002,"4003,92002",1,0.001,1,0.0,0.7703334076044235,1,0,0.0
92003,"4003,92003",885,0.885,234,19.78932765173301,58.63538380611488,1769,3,3.0
92004,"4003,92004",1,0.001,1,0.0,0.040342259692448874,1,0,0.0
92005,"4003,92005",1,0.001,1,0.0,2.0632645042610585,1,0,0.0
92006,"4003,92006",1,0.001,1,0.0,1.1616049725418998,1,0,0.0
92007,"4003,92007",881,0.881,225,26.94547112824679,59.293831659177535,1761,1,1.0
92008,"4003,92008",909,0.909,269,20.79918887618538,68.05624168452252,1817,5,5.0
92009,"4003,92009",1,0.001,1,0.0,0.9110044998022859,1,0,0.0
92010,"4003,92010",871,0.871,235,23.6316732203281,70.61964956022136,1741,7,7.0
92011,"4003,92011",1,0.001,1,0.0,0.30924861754602806,1,0,0.0
92012,"4003,92012",896,0.896,242,23.80061135530004,68.23673780099789,1791,2,2.0
92013,"4003,92013",881,0.881,244,15.991635699471123,56.193754707192,1761,10,10.0
92014,"4003,92014",1,0.001,1,0.0,1.7102669707835223,1,0,0.0
92015,"4003,92015",1,0.001,1,0.0,2.2059396825748414,1,0,0.0
92016,"4003,92016",891,0.891,269,27.85717475471378,67.23775091239355,1781,2,2.0
92017,"4003,92017",871,0.871,260,21.081909557814317,58.49196394216039,1741,3,3.0
92018,"4003,92018",874,0.874,246,22.80869387958556,89.62017699945143,1747,3,3.0
92019,"4003,92019",892,0.892,243,27.831943659987513,72.7707372290957,1783,3,3.0
92020,"4003,92020",1,0.001,1,0.0,0.6937501639727561,1,0,0.0
92021,"4003,92021",873,0.873,213,24.549638324235683,64.92036678110063,1745,3,3.0
92022,"4003,92022",1,0.001,1,0.0,0.7717897514615463,1,0,0.0
92023,"4003,92023",851,0.851,208,25.23524147352533,64.77007878659836,1701,4,4.0
92024,"4003,92024",860,0.86,237,32.23166423605698,70.13270038986909,1719,1,1.0
92025,"4003,92025",899,0.899,249,27.401013093182776,70.51668236536167,1797,7,7.0
92026,"4003,92026",898,0.898,239,20.76355981825278,78.98499406144981,1795,6,6.0
92027,"4003,92027",1,0.001,1,0.0,0.1666104163699073,1,0,0.0
92028,"4003,92028",889,0.889,285,35.39612350873907,83.89798959897801,1777,1,1.0
92029,"4003,92029",3,0.003,3,4.0535614839743275,5.086224400618955,5,2,2.0
92030,"4003,92030",1,0.001,1,0.0,0.6775918545923548,1,0,0.0
92031,"4003,92031",1,0.001,1,0.0,0.4848362940334763,1,0,0.0
92032,"4003,92032",898,0.898,249,26.604677644050398,68.9203704141663,1795,3,3.0
92033,"4003,92033",896,0.896,263,25.429267173126338,63.928170629373774,1791,3,3.0
92034,"4003,92034",1,0.001,1,0.0,0.4606027691262422,1,0,0.0
92035,"4003,92035",925,0.925,222,24.753918787824194,73.97853845451037,1849,10,10.0
92036,"4003,92036",878,0.878,228,31.9021375178552,66.92235362945496,1755,1,1.0
92037,"4003,92037",1,0.001,1,0.0,0.5864351800517643,1,0,0.0
92038,"4003,92038",1,0.001,1,0.0,0.15819591649207698,1,0,0.0
92039,"4003,92039",1,0.001,1,0.0,1.430958475482756,1,0,0.0
92040,"4003,92040",903,0.903,254,33.66906256355899,71.44895414013564,1805,4,4.0
92041,"4003,92041",908,0.908,238,20.123278867534626,77.70347074066129,1815,2,2.0
92042,"4003,92042",889,0.889,243,22.932343170013873,58.65247827436419,1777,8,8.0
92043,"4003,92043",1,0.001,1,0.0,0.43079211241004167,1,0,0.0
92044,"4003,92044",898,0.898,267,17.98909915453629,58.456399288778556,1795,2,2.0
92045,"4003,92045",895,0.895,242,26.12891025432873,68.8913184411416,1789,4,4.0
92046,"4003,92046",3,0.003,2,6.093716084559345,10.730772318112065,5,2,2.0
92047,"4003,92047",1,0.001,1,0.0,0.896864279663376,1,0,0.0
92048,"4003,92048",1,0.001,1,0.0,0.5104552301730049,1,0,0.0
92049,"4003,92049",913,0.913,270,20.27173435427687,64.0026656337777,1825,13,13.0
92050,"4003,92050",896,0.896,254,15.342263158789352,64.54415136567475,1791,7,7.0
92051,"4003,92051",884,0.884,213,26.94406148341058,66.5353082368379,1767,2,2.0
92052,"4003,92052",2,0.002,2,0.7859123271488235,1.8613805950929077,3,1,1.0
92053,"4003,92053",870,0.87,211,25.384242015615577,81.2346851162106,1739,1,1.0
92054,"4003,92054",916,0.916,263,21.96005735066013,69.63794223650777,1831,3,3.0
92055,"4003,92055",890,0.89,257,23.99085686879353,86.17636007042113,1779,3,3.0
92056,"4003,92056",1,0.001,1,0.0,0.33613381353064287,1,0,0.0
92057,"4003,92057",1,0.001,1,0.0,0.9826970863974174,1,0,0.0
92058,"4003,92058",895,0.895,238,17.378440390593603,68.67809947640944,1789,4,4.0
92059,"4003,92059",910,0.91,275,27.621957354932803,66.93262383770669,1819,1,1.0
92060,"4003,92060",1,0.001,1,0.0,0.07843750575086804,1,0,0.0
92061,"4003,92061",892,0.892,256,22.79339331847803,70.26005447498072,1783,8,8.0
92062,"4003,92062",3,0.003,3,0.5601875220909177,5.1251606412223545,5,1,1.0
92063,"4003,92063",899,0.899,267,24.761290337888667,62.275991097622104,1797,1,1.0
92064,"4003,92064",886,0.886,264,33.179921662971424,77.5728281865905,1771,7,7.0
92065,"4003,92065",1,0.001,1,0.0,0.6866687442651379,1,0,0.0
92066,"4003,92066",1,0.001,1,0.0,1.7771477270478382,1,0,0.0
92067,"4003,92067",2,0.002,2,0.4482957848168093,1.7107640293532,3,1,1.0
92068,"4003,92068",1,0.001,1,0.0,0.6402503849513006,1,0,0.0
92069,"4003,92069",1,0.001,1,0.0,2.405544149945616,1,0,0.0
92070,"4003,92070",2,0.002,2,0.28250895423244304,0.8678178237337326,3,1,1.0
92071,"4003,92071",1,0.001,1,0.0,2.081995574643788,1,0,0.0
92072,"4003,92072",886,0.886,268,31.53885987291018,81.85784462469898,1771,3,3.0
92073,"4003,92073",2,0.002,2,1.9524811001268538,4.008052719664397,3,1,1.0
92074,"4003,92074",1,0.001,1,0.0,0.9899866667434101,1,0,0.0
92075,"4003,92075",1,0.001,1,0.0,5.617885775879469,1,0,0.0
92076,"4003,92076",933,0.933,302,20.580815063852093,53.97916502620675,1865,3,3.0
92077,"4003,92077",845,0.845,268,26.41698266718657,62.8344948253475,1689,13,13.0
92078,"4003,92078",7,0.007,4,5.931265223560788,12.582595767388797,13,1,1.0
92079,"4003,92079",891,0.891,260,24.607123050020398,60.680108499971666,1781,6,6.0
92080,"4003,92080",870,0.87,224,26.949517624073646,73.72550765105174,1739,4,4.0
92081,"4003,92081",907,0.907,253,24.168029469062695,104.840654756377,1813,5,5.0
92082,"4003,92082",878,0.878,196,30.043683465319866,87.82134453718027,1755,3,3.0
92083,"4003,92083",900,0.9,270,31.434677284883566,73.04348918047286,1799,1,1.0
92084,"4003,92084",882,0.882,255,26.27971739007175,60.85773099374665,1763,4,4.0
92085,"4003,92085",3,0.003,3,3.553074583498096,7.225409995444563,5,2,2.0
92086,"4003,92086",2,0.002,2,1.5303479915271911,3.192231664475914,3,1,1.0
92087,"4003,92087",933,0.933,256,22.01604894271143,83.27003307322488,1865,10,10.0
92088,"4003,92088",923,0.923,285,20.761418358815195,80.96390007975722,1845,7,7.0
92089,"4003,92089",1,0.001,1,0.0,1.9449229584350116,1,0,0.0
92090,"4003,92090",929,0.929,240,28.102103376568586,68.51914120508113,1857,1,1.0
92091,"4003,92091",885,0.885,244,20.5587848861349,72.64780841425032,1769,1,1.0
92092,"4003,92092",900,0.9,277,26.665510846691305,77.61797066910076,1799,4,4.0
92093,"4003,92093",1,0.001,1,0.0,2.331569367526819,1,0,0.0
92094,"4003,92094",2,0.002,2,1.6455856744155157,3.985346057038014,3,1,1.0
92095,"4003,92095",897,0.897,236,30.166289787863708,86.37141375482317,1793,3,3.0
92096,"4003,92096",894,0.894,242,22.836200333155443,60.62493482486069,1787,3,3.0
92097,"4003,92097",872,0.872,254,21.848732279111694,60.02048328358217,1743,9,9.0
92098,"4003,92098",899,0.899,260,23.07132990055862,66.61646641664483,1797,1,1.0
92099,"4003,92099",888,0.888,257,31.37149622078272,72.44583710217954,1775,1,1.0
92100,"4003,92100",2,0.002,2,0.5417304384077464,3.467934800678192,3,1,1.0
92101,"4003,92101",870,0.87,213,23.348058991960542,70.78655644308122,1739,1,1.0
92102,"4003,92102",1,0.001,1,0.0,1.3566881125732457,1,0,0.0
92103,"4003,92103",1,0.001,1,0.0,0.7973871545462676,1,0,0.0
92104,"4003,92104",872,0.872,256,21.677341120672367,73.50086710723492,1743,2,2.0
92105,"4003,92105",1,0.001,1,0.0,0.18148196409032014,1,0,0.0
92106,"4003,92106",903,0.903,254,22.295113570282023,65.1224705706946,1805,4,4.0
92107,"4003,92107",894,0.894,243,27.257703152944543,61.42905724425387,1787,1,1.0
92108,"4003,92108",900,0.9,233,24.798715573468453,68.9036638392339,1799,3,3.0
92109,"4003,92109",906,0.906,227,23.88405034341932,87.69512872087182,1811,8,8.0
92110,"4003,92110",5,0.005,4,1.6795201815339027,7.594145654769466,9,3,3.0
92111,"4003,92111",1,0.001,1,0.0,7.003024574222227,1,0,0.0
92112,"4003,92112",895,0.895,233,20.203252755828895,59.82714208677521,1789,6,6.0
92113,"4003,92113",864,0.864,218,29.42170311649241,62.954448773180296,1727,2,2.0
92114,"4003,92114",911,0.911,246,18.733982544599453,64.11679783420387,1821,3,3.0
92115,"4003,92115",911,0.911,280,22.30413177749829,62.16961944823612,1821,7,7.0
92116,"4003,92116",1,0.001,1,0.0,1.039797396007579,1,0,0.0
92117,"4003,92117",897,0.897,225,24.295430805076847,71.67861260294029,1793,2,2.0
92118,"4003,92118",885,0.885,210,24.805699675983774,85.6135811879368,1769,6,6.0
92119,"4003,92119",1,0.001,1,0.0,1.6377995588996281,1,0,0.0
92120,"4003,92120",1,0.001,1,0.0,0.5082522184740087,1,0,0.0
92121,"4003,92121",1,0.001,1,0.0,1.0723222669370125,1,0,0.0
92122,"4003,92122",908,0.908,272,30.723844946801677,73.84779490372817,1815,1,1.0
92123,"4003,92123",891,0.891,248,18.72945354754833,59.31890474541381,1781,6,6.0
92124,"4003,92124",877,0.877,285,17.9758958685997,73.01793502949236,1753,1,1.0
92125,"4003,92125",873,0.873,196,26.422311000959372,84.24630387988526,1745,2,2.0
92126,"4003,92126",898,0.898,277,29.552897018850558,63.8178762937388,1795,4,4.0
92127,"4003,92127",889,0.889,250,19.2856601450915,57.479493065623046,1777,5,5.0
92128,"4003,92128",1,0.001,1,0.0,0.8918907689356877,1,0,0.0
92129,"4003,92129",5,0.005,3,3.355732987751178,10.19004916750837,9,2,2.0
92130,"4003,92130",875,0.875,235,17.75630455411649,62.88264229770493,1749,11,11.0
92131,"4003,92131",1,0.001,1,0.0,0.5009707374649265,1,0,0.0
92132,"4003,92132",1,0.001,1,0.0,0.5002646724313209,1,0,0.0
92133,"4003,92133",1,0.001,1,0.0,0.8113573593305234,1,0,0.0
92134,"4003,92134",907,0.907,228,20.328326098083803,61.63373231847508,1813,4,4.0
92135,"4003,92135",861,0.861,224,31.455717974311913,73.21554900599612,1721,5,5.0
92136,"4003,92136",897,0.897,232,28.76933323573856,72.18226926541577,1793,7,7.0
92137,"4003,92137",885,0.885,203,34.84877601746371,74.3244859835067,1769,3,3.0
92138,"4003,92138",1,0.001,1,0.0,0.685906337595512,1,0,0.0
92139,"4003,92139",905,0.905,232,22.363795321766542,89.25302667510596,1809,3,3.0
92140,"4003,92140",1,0.001,1,0.0,3.85733464499613,1,0,0.0
92141,"4003,92141",845,0.845,240,23.68521242350896,75.1758251198689,1689,2,2.0
92142,"4003,92142",1,0.001,1,0.0,0.6332590542193137,1,0,0.0
92143,"4003,92143",2,0.002,2,0.42333455565019057,3.28862677093562,3,1,1.0
92144,"4003,92144",1,0.001,1,0.0,0.10388173903381126,1,0,0.0
92145,"4003,92145",876,0.876,259,20.354271018170703,66.38786770682178,1751,4,4.0
92146,"4003,92146",1,0.001,1,0.0,1.0276740947396776,1,0,0.0
92147,"4003,92147",919,0.919,285,28.73770432064922,83.50493001046966,1837,1,1.0
92148,"4003,92148",881,0.881,242,29.88785908205006,68.70592287541196,1761,6,6.0
92149,"4003,92149",902,0.902,275,18.891790825687664,58.03434394528686,1803,13,13.0
92150,"4003,92150",1,0.001,1,0.0,1.6619872485318048,1,0,0.0
92151,"4003,92151",891,0.891,238,30.968968673958326,83.77176689523853,1781,1,1.0
92152,"4003,92152",1,0.001,1,0.0,2.5679671696541186,1,0,0.0
92153,"4003,92153",1,0.001,1,0.0,1.53059303961298,1,0,0.0
92154,"4003,92154",868,0.868,222,23.728321840774814,60.70201981890514,1735,1,1.0
92155,"4003,92155",889,0.889,208,27.102107814908166,92.41551214979663,1777,2,2.0
92156,"4003,92156",900,0.9,276,20.480004082104216,67.60542221142627,1799,2,2.0
92157,"4003,92157",903,0.903,249,19.513214234763513,86.43287301852772,1805,6,6.0
92158,"4003,92158",864,0.864,252,26.198397698654393,66.53723663279547,1727,4,4.0
92159,"4003,92159",1,0.001,1,0.0,0.6772352701107562,1,0,0.0
92160,"4003,92160",878,0.878,233,25.134283688080714,64.0228857801484,1755,2,2.0
92161,"4003,92161",896,0.896,253,18.742739423758483,57.597084152076654,1791,4,4.0
92162,"4003,92162",3,0.003,2,0.10037520307780849,4.708192889074265,5,1,1.0
92163,"4003,92163",900,0.9,212,24.85062607795227,68.1826101012924,1799,9,9.0
92164,"4003,92164",911,0.911,252,24.904467600933195,60.58944105208311,1821,8,8.0
92165,"4003,92165",909,0.909,260,27.504898365903937,80.59070849519387,1817,2,2.0
92166,"4003,92166",3,0.003,2,0.12836795259728936,5.412312137376989,5,1,1.0
92167,"4003,92167",917,0.917,265,24.40742871526255,64.83709893413517,1833,4,4.0
92168,"4003,92168",1,0.001,1,0.0,2.3857657999666726,1,0,0.0
92169,"4003,92169",888,0.888,201,37.059180602199994,77.27349741973975,1775,3,3.0
92170,"4003,92170",926,0.926,274,19.288662207854696,63.159442663934875,1851,2,2.0
92171,"4003,92171",3,0.003,3,0.6555843071084231,2.271976055759208,5,2,2.0
92172,"4003,92172",1,0.001,1,0.0,1.12164832254456,1,0,0.0
92173,"4003,92173",915,0.915,266,29.15672475325599,67.35133189786347,1829,5,5.0
92174,"4003,92174",829,0.829,187,31.084339110814902,85.34541852801857,1657,1,1.0
92175,"4003,92175",900,0.9,274,23.566921739973427,65.53184142532264,1799,4,4.0
92176,"4003,92176",2,0.002,2,1.331077338878509,3.4252735868729425,3,1,1.0
92177,"4003,92177",2,0.002,2,2.218775139328953,4.581136365345354,3,1,1.0
92178,"4003,92178",870,0.87,200,31.903842719510454,99.64018437932516,1739,3,3.0
92179,"4003,92179",1,0.001,1,0.0,0.060189010159852056,1,0,0.0
92180,"4003,92180",897,0.897,253,27.2714427979761,78.29141126692865,1793,4,4.0
92181,"4003,92181",886,0.886,257,22.624549811605007,75.6308048892545,1771,1,1.0
92182,"4003,92182",2,0.002,2,1.1144230355498908,2.1745805070487476,3,1,1.0
92183,"4003,92183",876,0.876,252,40.12857483740623,82.69622144162031,1751,1,1.0
92184,"4003,92184",1,0.001,1,0.0,0.6517520422972455,1,0,0.0
92185,"4003,92185",1,0.001,1,0.0,0.9682807886982878,1,0,0.0
92186,"4003,92186",894,0.894,275,21.52432770371699,53.11583052408462,1787,2,2.0
92187,"4003,92187",1,0.001,1,0.0,0.30549662183635035,1,0,0.0
92188,"4003,92188",1,0.001,1,0.0,0.9144906664399434,1,0,0.0
92189,"4003,92189",888,0.888,225,25.178322190639882,60.14260951137753,1775,3,3.0
92190,"4003,92190",2,0.002,2,0.8276332762122113,1.0055488049630712,3,1,1.0
92191,"4003,92191",1,0.001,1,0.0,0.018605632283990457,1,0,0.0
92192,"4003,92192",863,0.863,238,25.775074753584253,69.81062297921646,1725,1,1.0
92193,"4003,92193",867,0.867,226,22.06591160934893,68.96525248095432,1733,5,5.0
92194,"4003,92194",2,0.002,2,0.23914766391528014,1.0696422474106608,3,1,1.0
92195,"4003,92195",908,0.908,229,25.800591822665233,81.61476770787823,1815,7,7.0
92196,"4003,92196",1,0.001,1,0.0,0.35803107829470826,1,0,0.0
92197,"4003,92197",861,0.861,209,27.72112158875011,65.93201945415984,1721,4,4.0
92198,"4003,92198",871,0.871,251,22.91846483290039,64.69293846993791,1741,2,2.0
92199,"4003,92199",1,0.001,1,0.0,1.3993739792338278,1,0,0.0
92200,"4003,92200",3,0.003,2,5.6028969255593495,8.193415737261152,5,1,1.0
92201,"4003,92201",1,0.001,1,0.0,0.48103656801068856,1,0,0.0
92202,"4003,92202",857,0.857,249,26.0244127456845,66.25768831814004,1713,2,2.0
92203,"4003,92203",1,0.001,1,0.0,0.21593627257549108,1,0,0.0
92204,"4003,92204",1,0.001,1,0.0,0.9553873884342875,1,0,0.0
92205,"4003,92205",890,0.89,245,33.419464481159395,87.96687731402811,1779,2,2.0
92206,"4003,92206",865,0.865,220,26.871260359725177,73.3067922347771,1729,6,6.0
92207,"4003,92207",897,0.897,259,20.8165079865071,56.819618901199945,1793,3,3.0
92208,"4003,92208",873,0.873,209,28.560155579005443,79.25772180304435,1745,3,3.0
92209,"4003,92209",904,0.904,246,21.73880205663749,74.87848152655904,1807,3,3.0
92210,"4003,92210",1,0.001,1,0.0,0.06268282664662574,1,0,0.0
92211,"4003,92211",2,0.002,2,0.10598208924246269,2.543629399284606,3,1,1.0
92212,"4003,92212",1,0.001,1,0.0,4.746833580002025,1,0,0.0
92213,"4003,92213",1,0.001,1,0.0,0.24207130754003434,1,0,0.0
92214,"4003,92214",1,0.001,1,0.0,1.482511912453418,1,0,0.0
92215,"4003,92215",875,0.875,243,17.107062925759557,73.32532471917462,1749,4,4.0
92216,"4003,92216",888,0.888,247,20.506236905711702,57.97962608385454,1775,11,11.0
92217,"4003,92217",900,0.9,263,17.861563903272906,54.584479569749995,1799,11,11.0
92218,"4003,92218",866,0.866,240,25.373877415965993,61.111093009435706,1731,1,1.0
92219,"4003,92219",886,0.886,245,28.361606438297564,85.47307027045632,1771,1,1.0
92220,"4003,92220",867,0.867,184,18.957537383081082,64.23851074762322,1733,4,4.0
92221,"4003,92221",897,0.897,230,23.01218613076749,62.759923005724744,1793,2,2.0
92222,"4003,92222",1,0.001,1,0.0,3.5678194718191105,1,0,0.0
92223,"4003,92223",922,0.922,290,26.835024344789634,85.93363619126188,1843,1,1.0
92224,"4003,92224",887,0.887,257,21.6395494085891,58.65035230499977,1773,3,3.0
92225,"4003,92225",1,0.001,1,0.0,0.265071717764861,1,0,0.0
92226,"4003,92226",1,0.001,1,0.0,5.8271628971495,1,0,0.0
92227,"4003,92227",890,0.89,236,16.940286452337993,57.55298164878844,1779,1,1.0
92228,"4003,92228",885,0.885,263,24.39800116995906,66.84611352697245,1769,2,2.0
92229,"4003,92229",1,0.001,1,0.0,0.40726796786891234,1,0,0.0
92230,"4003,92230",889,0.889,219,19.809368148567998,59.216977828034054,1777,3,3.0
92231,"4003,92231",904,0.904,242,28.37403228508389,70.89536750331445,1807,5,5.0
92232,"4003,92232",889,0.889,240,25.44994313395949,67.28585442451092,1777,3,3.0
92233,"4003,92233",4,0.004,2,0.14831792588850198,3.73976946119258,7,1,1.0
92234,"4003,92234",2,0.002,2,1.8691932799774873,3.254760432199248,3,1,1.0
92235,"4003,92235",3,0.003,3,2.9088586734655655,8.361379311581732,5,2,2.0
92236,"4003,92236",884,0.884,222,26.358094636531014,64.85584300299564,1767,1,1.0
92237,"4003,92237",884,0.884,219,28.409763249294244,68.90242724629024,1767,7,7.0
92238,"4003,92238",917,0.917,254,21.6424445792711,86.68028312061047,1833,5,5.0
92239,"4003,92239",888,0.888,233,24.86387460710229,65.83176263342077,1775,3,3.0
92240,"4003,92240",884,0.884,241,24.360237561940934,71.60559956252229,1767,9,9.0
92241,"4003,92241",900,0.9,244,24.574576542017198,58.978944084850916,1799,3,3.0
92242,"4003,92242",1,0.001,1,0.0,0.8247085174748504,1,0,0.0
92243,"4003,92243",1,0.001,1,0.0,5.946466278773546,1,0,0.0
92244,"4003,92244",891,0.891,225,41.43447262810747,98.1740170090692,1781,1,1.0
92245,"4003,92245",890,0.89,224,21.355887518641758,75.59209362859025,1779,1,1.0
92246,"4003,92246",2,0.002,2,5.393149125562722,5.634274553112498,3,1,1.0
92247,"4003,92247",908,0.908,222,26.04040697684814,77.18849780059568,1815,7,7.0
92248,"4003,92248",1,0.001,1,0.0,0.7102197993605726,1,0,0.0
92249,"4003,92249",886,0.886,212,23.500292762759276,78.21039808597466,1771,4,4.0
92250,"4003,92250",903,0.903,212,30.820906737707393,77.24102697502225,1805,2,2.0
92251,"4003,92251",908,0.908,247,28.806837184543696,72.13513035477749,1815,12,12.0
92252,"4003,92252",887,0.887,226,21.164838840273248,66.09318060029189,1773,5,5.0
92253,"4003,92253",902,0.902,229,27.28380536605649,85.38151213779652,1803,1,1.0
92254,"4003,92254",1,0.001,1,0.0,4.631253484532287,1,0,0.0
92255,"4003,92255",872,0.872,240,31.036838911898876,66.57342227089728,1743,1,1.0
92256,"4003,92256",910,0.91,248,32.36743979675744,66.46785593892787,1819,2,2.0
92257,"4003,92257",2,0.002,2,0.8383001442775243,1.7643659702382348,3,1,1.0
92258,"4003,92258",1,0.001,1,0.0,0.16721790224058997,1,0,0.0
92259,"4003,92259",878,0.878,202,27.233813783444496,80.71113481758204,1755,1,1.0
92260,"4003,92260",1,0.001,1,0.0,1.0604460480585753,1,0,0.0
92261,"4003,92261",920,0.92,240,23.481043678755213,72.19409504637328,1839,2,2.0
92262,"4003,92262",915,0.915,285,20.298799033098838,65.48587299665076,1829,1,1.0
92263,"4003,92263",891,0.891,240,28.401687061507058,65.52113369795809,1781,5,5.0
92264,"4003,92264",921,0.921,246,28.54149808063771,75.48748799195485,1841,7,7.0
92265,"4003,92265",898,0.898,238,22.317657529623222,70.59455671011298,1795,3,3.0
92266,"4003,92266",888,0.888,221,24.708504299310434,63.88784643971375,1775,2,2.0
92267,"4003,92267",833,0.833,195,20.68612499242572,64.0474874037614,1665,3,3.0
92268,"4003,92268",895,0.895,256,21.086606989119073,69.08562382447016,1789,7,7.0
92269,"4003,92269",1,0.001,1,0.0,0.6207694481078545,1,0,0.0
92270,"4003,92270",877,0.877,245,23.153218968301637,63.12432888832603,1753,9,9.0
92271,"4003,92271",894,0.894,228,23.772172365599985,64.19833860510515,1787,10,10.0
92272,"4003,92272",897,0.897,236,23.887957413187866,90.8929952779976,1793,2,2.0
92273,"4003,92273",867,0.867,201,24.104496377171433,75.08490257089343,1733,8,8.0
92274,"4003,92274",891,0.891,250,23.03571880033571,77.09357773949934,1781,1,1.0
92275,"4003,92275",898,0.898,251,23.665132167853596,81.61814978548364,1795,3,3.0
92276,"4003,92276",2,0.002,2,4.504519345436611,5.738843389137805,3,1,1.0
92277,"4003,92277",892,0.892,262,16.243630609517798,57.74032063576668,1783,3,3.0
92278,"4003,92278",1,0.001,1,0.0,1.7907688718097947,1,0,0.0
92279,"4003,92279",887,0.887,241,18.390876235133568,69.79355299797211,1773,9,9.0
92280,"4003,92280",882,0.882,207,28.381739826846268,68.22162546042786,1763,5,5.0
92281,"4003,92281",1,0.001,1,0.0,0.07630867536184233,1,0,0.0
92282,"4003,92282",1,0.001,1,0.0,1.1836843729852375,1,0,0.0
92283,"4003,92283",879,0.879,247,23.761257529830985,65.92966587369114,1757,1,1.0
92284,"4003,92284",1,0.001,1,0.0,2.542989186066879,1,0,0.0
92285,"4003,92285",886,0.886,234,26.092495311356142,56.07974836361788,1771,2,2.0
92286,"4003,92286",1,0.001,1,0.0,2.07365537700446,1,0,0.0
92287,"4003,92287",890,0.89,203,25.605560574750932,71.66873014396562,1779,4,4.0
92288,"4003,92288",913,0.913,269,24.071744188917574,68.3766773235537,1825,1,1.0
92289,"4003,92289",1,0.001,1,0.0,5.940739857966765,1,0,0.0
92290,"4003,92290",881,0.881,247,20.17198798459264,60.79909661898553,1761,5,5.0
92291,"4003,92291",1,0.001,1,0.0,0.554988030858034,1,0,0.0
92292,"4003,92292",890,0.89,263,30.188704790030766,89.55579190758176,1779,2,2.0
92293,"4003,92293",1,0.001,1,0.0,1.4425263514024709,1,0,0.0
92294,"4003,92294",899,0.899,251,28.850911720158454,67.24531535517589,1797,6,6.0
92295,"4003,92295",846,0.846,177,35.84255632934554,79.8025254859773,1691,4,4.0
92296,"4003,92296",5,0.005,4,4.287337214054762,9.178907208200236,9,2,2.0
92297,"4003,92297",2,0.002,2,2.591083386758419,3.8558354795430807,3,1,1.0
92298,"4003,92298",910,0.91,285,23.021846941466116,62.003916390878445,1819,2,2.0
92299,"4003,92299",896,0.896,221,23.456141164704203,79.30913532674836,1791,1,1.0
92300,"4003,92300",835,0.835,186,21.487937530146965,64.41836115674712,1669,4,4.0
