rep,t,S,I,R
82,45.64395237787445,298,0,702
82,45.76764872578197,298,0,702
82,45.891345073689486,298,0,702
82,46.015041421597005,298,0,702
82,46.13873776950452,298,0,702
82,46.26243411741204,298,0,702
82,46.38613046531956,298,0,702
82,46.50982681322708,298,0,702
82,46.633523161134605,298,0,702
82,46.75721950904212,298,0,702
82,46.88091585694964,298,0,702
82,47.00461220485716,298,0,702
82,47.12830855276468,298,0,702
82,47.2520049006722,298,0,702
82,47.375701248579716,298,0,702
82,47.499397596487235,298,0,702
82,47.62309394439475,298,0,702
82,47.74679029230227,298,0,702
82,47.87048664020979,298,0,702
82,47.99418298811731,298,0,702
82,48.11787933602483,298,0,702
82,48.241575683932346,298,0,702
82,48.365272031839865,298,0,702
82,48.488968379747384,298,0,702
82,48.6126647276549,298,0,702
82,48.73636107556242,298,0,702
82,48.86005742346994,298,0,702
82,48.98375377137746,298,0,702
82,49.10745011928498,298,0,702
82,49.231146467192495,298,0,702
82,49.354842815100014,298,0,702
83,0.0,299,1,700
83,0.12369634790751884,299,1,700
83,0.24739269581503767,299,1,700
83,0.3710890437225565,299,1,700
83,0.49478539163007534,299,1,700
83,0.6184817395375942,299,1,700
83,0.742178087445113,299,1,700
83,0.8658744353526319,299,1,700
83,0.9895707832601507,299,1,700
83,1.1132671311676696,299,1,700
83,1.2369634790751884,299,1,700
83,1.3606598269827073,299,1,700
83,1.484356174890226,299,1,700
83,1.608052522797745,299,1,700
83,1.7317488707052637,299,1,700
83,1.8554452186127826,299,1,700
83,1.9791415665203014,299,1,700
83,2.10283791442782,298,2,700
83,2.2265342623353392,298,2,700
83,2.350230610242858,298,2,700
83,2.473926958150377,298,2,700
83,2.5976233060578955,297,3,700
83,2.7213196539654145,297,3,700
83,2.845016001872933,297,3,700
83,2.968712349780452,297,3,700
83,3.0924086976879708,297,3,700
83,3.21610504559549,297,2,701
83,3.3398013935030084,297,2,701
83,3.4634977414105275,297,2,701
83,3.587194089318046,297,2,701
83,3.710890437225565,297,2,701
83,3.8345867851330837,297,1,702
83,3.9582831330406028,297,1,702
83,4.081979480948122,297,1,702
83,4.20567582885564,297,1,702
83,4.329372176763159,297,1,702
83,4.4530685246706785,297,1,702
83,4.576764872578197,297,1,702
83,4.700461220485716,297,1,702
83,4.824157568393234,297,1,702
83,4.947853916300754,297,1,702
83,5.071550264208272,297,1,702
83,5.195246612115791,297,1,702
83,5.31894296002331,297,1,702
83,5.442639307930829,297,1,702
83,5.566335655838348,297,1,702
83,5.690032003745866,297,1,702
83,5.813728351653385,297,1,702
83,5.937424699560904,297,1,702
83,6.061121047468423,297,1,702
83,6.1848173953759416,297,1,702
83,6.308513743283461,297,1,702
83,6.43221009119098,297,1,702
83,6.555906439098498,297,1,702
83,6.679602787006017,297,1,702
83,6.803299134913536,297,1,702
83,6.926995482821055,297,1,702
83,7.0506918307285735,297,1,702
83,7.174388178636092,297,1,702
83,7.298084526543612,297,1,702
83,7.42178087445113,297,1,702
83,7.545477222358649,297,1,702
83,7.669173570266167,297,1,702
83,7.792869918173687,297,1,702
83,7.9165662660812055,297,1,702
83,8.040262613988725,297,1,702
83,8.163958961896244,297,1,702
83,8.287655309803762,297,1,702
83,8.41135165771128,297,0,703
83,8.5350480056188,297,0,703
83,8.658744353526318,297,0,703
83,8.782440701433837,297,0,703
83,8.906137049341357,297,0,703
83,9.029833397248876,297,0,703
83,9.153529745156394,297,0,703
83,9.277226093063913,297,0,703
83,9.400922440971431,297,0,703
83,9.52461878887895,297,0,703
83,9.648315136786469,297,0,703
83,9.772011484693987,297,0,703
83,9.895707832601508,297,0,703
83,10.019404180509026,297,0,703
83,10.143100528416545,297,0,703
83,10.266796876324063,297,0,703
83,10.390493224231582,297,0,703
83,10.5141895721391,297,0,703
83,10.63788592004662,297,0,703
83,10.76158226795414,297,0,703
83,10.885278615861658,297,0,703
83,11.008974963769177,297,0,703
83,11.132671311676695,297,0,703
83,11.256367659584214,297,0,703
83,11.380064007491733,297,0,703
83,11.503760355399251,297,0,703
83,11.62745670330677,297,0,703
83,11.75115305121429,297,0,703
83,11.874849399121809,297,0,703
83,11.998545747029327,297,0,703
83,12.122242094936846,297,0,703
83,12.245938442844365,297,0,703
83,12.369634790751883,297,0,703
83,12.493331138659402,297,0,703
83,12.617027486566922,297,0,703
83,12.74072383447444,297,0,703
83,12.86442018238196,297,0,703
83,12.988116530289478,297,0,703
83,13.111812878196996,297,0,703
83,13.235509226104515,297,0,703
83,13.359205574012034,297,0,703
83,13.482901921919552,297,0,703
83,13.606598269827073,297,0,703
83,13.730294617734591,297,0,703
83,13.85399096564211,297,0,703
83,13.977687313549628,297,0,703
83,14.101383661457147,297,0,703
83,14.225080009364666,297,0,703
83,14.348776357272184,297,0,703
83,14.472472705179705,297,0,703
83,14.596169053087223,297,0,703
83,14.719865400994742,297,0,703
83,14.84356174890226,297,0,703
83,14.967258096809779,297,0,703
83,15.090954444717298,297,0,703
83,15.214650792624816,297,0,703
83,15.338347140532335,297,0,703
83,15.462043488439855,297,0,703
83,15.585739836347374,297,0,703
83,15.709436184254892,297,0,703
83,15.833132532162411,297,0,703
83,15.95682888006993,297,0,703
83,16.08052522797745,297,0,703
83,16.20422157588497,297,0,703
83,16.327917923792487,297,0,703
83,16.451614271700006,297,0,703
83,16.575310619607524,297,0,703
83,16.699006967515043,297,0,703
83,16.82270331542256,297,0,703
83,16.94639966333008,297,0,703
83,17.0700960112376,297,0,703
83,17.193792359145117,297,0,703
83,17.317488707052636,297,0,703
83,17.441185054960155,297,0,703
83,17.564881402867673,297,0,703
83,17.688577750775192,297,0,703
83,17.812274098682714,297,0,703
83,17.935970446590233,297,0,703
83,18.05966679449775,297,0,703
83,18.18336314240527,297,0,703
83,18.30705949031279,297,0,703
83,18.430755838220307,297,0,703
83,18.554452186127826,297,0,703
83,18.678148534035344,297,0,703
83,18.801844881942863,297,0,703
83,18.92554122985038,297,0,703
83,19.0492375777579,297,0,703
83,19.17293392566542,297,0,703
83,19.296630273572937,297,0,703
83,19.420326621480456,297,0,703
83,19.544022969387974,297,0,703
83,19.667719317295496,297,0,703
83,19.791415665203015,297,0,703
83,19.915112013110534,297,0,703
83,20.038808361018052,297,0,703
83,20.16250470892557,297,0,703
83,20.28620105683309,297,0,703
83,20.409897404740608,297,0,703
83,20.533593752648127,297,0,703
83,20.657290100555645,297,0,703
83,20.780986448463164,297,0,703
83,20.904682796370682,297,0,703
83,21.0283791442782,297,0,703
83,21.15207549218572,297,0,703
83,21.27577184009324,297,0,703
83,21.399468188000757,297,0,703
83,21.52316453590828,297,0,703
83,21.646860883815798,297,0,703
83,21.770557231723316,297,0,703
83,21.894253579630835,297,0,703
83,22.017949927538353,297,0,703
83,22.141646275445872,297,0,703
83,22.26534262335339,297,0,703
83,22.38903897126091,297,0,703
83,22.512735319168428,297,0,703
83,22.636431667075946,297,0,703
83,22.760128014983465,297,0,703
83,22.883824362890984,297,0,703
83,23.007520710798502,297,0,703
83,23.13121705870602,297,0,703
83,23.25491340661354,297,0,703
83,23.37860975452106,297,0,703
83,23.50230610242858,297,0,703
83,23.6260024503361,297,0,703
83,23.749698798243617,297,0,703
83,23.873395146151136,297,0,703
83,23.997091494058655,297,0,703
83,24.120787841966173,297,0,703
83,24.244484189873692,297,0,703
83,24.36818053778121,297,0,703
83,24.49187688568873,297,0,703
83,24.615573233596248,297,0,703
83,24.739269581503766,297,0,703
83,24.862965929411285,297,0,703
83,24.986662277318803,297,0,703
83,25.110358625226322,297,0,703
83,25.234054973133844,297,0,703
83,25.357751321041363,297,0,703
83,25.48144766894888,297,0,703
83,25.6051440168564,297,0,703
83,25.72884036476392,297,0,703
83,25.852536712671437,297,0,703
83,25.976233060578956,297,0,703
83,26.099929408486474,297,0,703
83,26.223625756393993,297,0,703
83,26.34732210430151,297,0,703
83,26.47101845220903,297,0,703
83,26.59471480011655,297,0,703
83,26.718411148024067,297,0,703
83,26.842107495931586,297,0,703
83,26.965803843839105,297,0,703
83,27.089500191746627,297,0,703
83,27.213196539654145,297,0,703
83,27.336892887561664,297,0,703
83,27.460589235469183,297,0,703
83,27.5842855833767,297,0,703
83,27.70798193128422,297,0,703
83,27.83167827919174,297,0,703
83,27.955374627099257,297,0,703
83,28.079070975006776,297,0,703
83,28.202767322914294,297,0,703
83,28.326463670821813,297,0,703
83,28.45016001872933,297,0,703
83,28.57385636663685,297,0,703
83,28.69755271454437,297,0,703
83,28.821249062451887,297,0,703
83,28.94494541035941,297,0,703
83,29.068641758266928,297,0,703
83,29.192338106174446,297,0,703
83,29.316034454081965,297,0,703
83,29.439730801989484,297,0,703
83,29.563427149897002,297,0,703
83,29.68712349780452,297,0,703
83,29.81081984571204,297,0,703
83,29.934516193619558,297,0,703
83,30.058212541527077,297,0,703
83,30.181908889434595,297,0,703
83,30.305605237342114,297,0,703
83,30.429301585249632,297,0,703
83,30.55299793315715,297,0,703
83,30.67669428106467,297,0,703
83,30.800390628972192,297,0,703
83,30.92408697687971,297,0,703
83,31.04778332478723,297,0,703
83,31.171479672694748,297,0,703
83,31.295176020602266,297,0,703
83,31.418872368509785,297,0,703
83,31.542568716417303,297,0,703
83,31.666265064324822,297,0,703
83,31.78996141223234,297,0,703
83,31.91365776013986,297,0,703
83,32.03735410804738,297,0,703
83,32.1610504559549,297,0,703
83,32.28474680386242,297,0,703
83,32.40844315176994,297,0,703
83,32.532139499677456,297,0,703
83,32.655835847584974,297,0,703
83,32.77953219549249,297,0,703
83,32.90322854340001,297,0,703
83,33.02692489130753,297,0,703
83,33.15062123921505,297,0,703
83,33.27431758712257,297,0,703
83,33.398013935030086,297,0,703
83,33.521710282937605,297,0,703
83,33.64540663084512,297,0,703
83,33.76910297875264,297,0,703
83,33.89279932666016,297,0,703
83,34.01649567456768,297,0,703
83,34.1401920224752,297,0,703
83,34.263888370382716,297,0,703
83,34.387584718290235,297,0,703
83,34.51128106619775,297,0,703
83,34.63497741410527,297,0,703
83,34.75867376201279,297,0,703
83,34.88237010992031,297,0,703
83,35.00606645782783,297,0,703
83,35.129762805735346,297,0,703
83,35.253459153642865,297,0,703
83,35.377155501550384,297,0,703
83,35.50085184945791,297,0,703
83,35.62454819736543,297,0,703
83,35.74824454527295,297,0,703
83,35.871940893180465,297,0,703
83,35.995637241087984,297,0,703
83,36.1193335889955,297,0,703
83,36.24302993690302,297,0,703
83,36.36672628481054,297,0,703
83,36.49042263271806,297,0,703
83,36.61411898062558,297,0,703
83,36.737815328533095,297,0,703
83,36.861511676440614,297,0,703
83,36.98520802434813,297,0,703
83,37.10890437225565,297,0,703
83,37.23260072016317,297,0,703
83,37.35629706807069,297,0,703
83,37.47999341597821,297,0,703
83,37.603689763885725,297,0,703
83,37.727386111793244,297,0,703
83,37.85108245970076,297,0,703
83,37.97477880760828,297,0,703
83,38.0984751555158,297,0,703
83,38.22217150342332,297,0,703
83,38.34586785133084,297,0,703
83,38.469564199238356,297,0,703
83,38.593260547145874,297,0,703
83,38.71695689505339,297,0,703
83,38.84065324296091,297,0,703
83,38.96434959086843,297,0,703
83,39.08804593877595,297,0,703
83,39.211742286683474,297,0,703
83,39.33543863459099,297,0,703
83,39.45913498249851,297,0,703
83,39.58283133040603,297,0,703
83,39.70652767831355,297,0,703
83,39.83022402622107,297,0,703
83,39.953920374128586,297,0,703
83,40.077616722036105,297,0,703
83,40.20131306994362,297,0,703
83,40.32500941785114,297,0,703
83,40.44870576575866,297,0,703
83,40.57240211366618,297,0,703
83,40.6960984615737,297,0,703
83,40.819794809481216,297,0,703
83,40.943491157388735,297,0,703
83,41.06718750529625,297,0,703
83,41.19088385320377,297,0,703
83,41.31458020111129,297,0,703
83,41.43827654901881,297,0,703
83,41.56197289692633,297,0,703
83,41.685669244833846,297,0,703
83,41.809365592741365,297,0,703
83,41.933061940648884,297,0,703
83,42.0567582885564,297,0,703
83,42.18045463646392,297,0,703
83,42.30415098437144,297,0,703
83,42.42784733227896,297,0,703
83,42.55154368018648,297,0,703
83,42.675240028093995,297,0,703
83,42.798936376001514,297,0,703
83,42.92263272390904,297,0,703
83,43.04632907181656,297,0,703
83,43.17002541972408,297,0,703
83,43.293721767631595,297,0,703
83,43.417418115539114,297,0,703
83,43.54111446344663,297,0,703
83,43.66481081135415,297,0,703
83,43.78850715926167,297,0,703
83,43.91220350716919,297,0,703
83,44.03589985507671,297,0,703
83,44.159596202984225,297,0,703
83,44.283292550891744,297,0,703
83,44.40698889879926,297,0,703
83,44.53068524670678,297,0,703
83,44.6543815946143,297,0,703
83,44.77807794252182,297,0,703
83,44.90177429042934,297,0,703
83,45.025470638336856,297,0,703
83,45.149166986244374,297,0,703
83,45.27286333415189,297,0,703
83,45.39655968205941,297,0,703
83,45.52025602996693,297,0,703
83,45.64395237787445,297,0,703
83,45.76764872578197,297,0,703
83,45.891345073689486,297,0,703
83,46.015041421597005,297,0,703
83,46.13873776950452,297,0,703
83,46.26243411741204,297,0,703
83,46.38613046531956,297,0,703
83,46.50982681322708,297,0,703
83,46.633523161134605,297,0,703
83,46.75721950904212,297,0,703
83,46.88091585694964,297,0,703
83,47.00461220485716,297,0,703
83,47.12830855276468,297,0,703
83,47.2520049006722,297,0,703
83,47.375701248579716,297,0,703
83,47.499397596487235,297,0,703
83,47.62309394439475,297,0,703
83,47.74679029230227,297,0,703
83,47.87048664020979,297,0,703
83,47.99418298811731,297,0,703
83,48.11787933602483,297,0,703
83,48.241575683932346,297,0,703
83,48.365272031839865,297,0,703
83,48.488968379747384,297,0,703
83,48.6126647276549,297,0,703
83,48.73636107556242,297,0,703
83,48.86005742346994,297,0,703
83,48.98375377137746,297,0,703
83,49.10745011928498,297,0,703
83,49.231146467192495,297,0,703
83,49.354842815100014,297,0,703
84,0.0,299,1,700
84,0.12369634790751884,299,1,700
84,0.24739269581503767,299,1,700
84,0.3710890437225565,299,1,700
84,0.49478539163007534,299,1,700
84,0.6184817395375942,299,1,700
84,0.742178087445113,299,1,700
84,0.8658744353526319,299,1,700
84,0.9895707832601507,299,1,700
84,1.1132671311676696,299,1,700
84,1.2369634790751884,299,1,700
84,1.3606598269827073,299,1,700
84,1.484356174890226,299,1,700
84,1.608052522797745,299,1,700
84,1.7317488707052637,299,1,700
84,1.8554452186127826,299,1,700
84,1.9791415665203014,299,1,700
84,2.10283791442782,299,1,700
84,2.2265342623353392,299,1,700
84,2.350230610242858,299,1,700
84,2.473926958150377,299,1,700
84,2.5976233060578955,299,0,701
84,2.7213196539654145,299,0,701
84,2.845016001872933,299,0,701
84,2.968712349780452,299,0,701
84,3.0924086976879708,299,0,701
84,3.21610504559549,299,0,701
84,3.3398013935030084,299,0,701
84,3.4634977414105275,299,0,701
84,3.587194089318046,299,0,701
84,3.710890437225565,299,0,701
84,3.8345867851330837,299,0,701
84,3.9582831330406028,299,0,701
84,4.081979480948122,299,0,701
84,4.20567582885564,299,0,701
84,4.329372176763159,299,0,701
84,4.4530685246706785,299,0,701
84,4.576764872578197,299,0,701
84,4.700461220485716,299,0,701
84,4.824157568393234,299,0,701
84,4.947853916300754,299,0,701
84,5.071550264208272,299,0,701
84,5.195246612115791,299,0,701
84,5.31894296002331,299,0,701
84,5.442639307930829,299,0,701
84,5.566335655838348,299,0,701
84,5.690032003745866,299,0,701
84,5.813728351653385,299,0,701
84,5.937424699560904,299,0,701
84,6.061121047468423,299,0,701
84,6.1848173953759416,299,0,701
84,6.308513743283461,299,0,701
84,6.43221009119098,299,0,701
84,6.555906439098498,299,0,701
84,6.679602787006017,299,0,701
84,6.803299134913536,299,0,701
84,6.926995482821055,299,0,701
84,7.0506918307285735,299,0,701
84,7.174388178636092,299,0,701
84,7.298084526543612,299,0,701
84,7.42178087445113,299,0,701
84,7.545477222358649,299,0,701
84,7.669173570266167,299,0,701
84,7.792869918173687,299,0,701
84,7.9165662660812055,299,0,701
84,8.040262613988725,299,0,701
84,8.163958961896244,299,0,701
84,8.287655309803762,299,0,701
84,8.41135165771128,299,0,701
84,8.5350480056188,299,0,701
84,8.658744353526318,299,0,701
84,8.782440701433837,299,0,701
84,8.906137049341357,299,0,701
84,9.029833397248876,299,0,701
84,9.153529745156394,299,0,701
84,9.277226093063913,299,0,701
84,9.400922440971431,299,0,701
84,9.52461878887895,299,0,701
84,9.648315136786469,299,0,701
84,9.772011484693987,299,0,701
84,9.895707832601508,299,0,701
84,10.019404180509026,299,0,701
84,10.143100528416545,299,0,701
84,10.266796876324063,299,0,701
84,10.390493224231582,299,0,701
84,10.5141895721391,299,0,701
84,10.63788592004662,299,0,701
84,10.76158226795414,299,0,701
84,10.885278615861658,299,0,701
84,11.008974963769177,299,0,701
84,11.132671311676695,299,0,701
84,11.256367659584214,299,0,701
84,11.380064007491733,299,0,701
84,11.503760355399251,299,0,701
84,11.62745670330677,299,0,701
84,11.75115305121429,299,0,701
84,11.874849399121809,299,0,701
84,11.998545747029327,299,0,701
84,12.122242094936846,299,0,701
84,12.245938442844365,299,0,701
84,12.369634790751883,299,0,701
84,12.493331138659402,299,0,701
84,12.617027486566922,299,0,701
84,12.74072383447444,299,0,701
84,12.86442018238196,299,0,701
84,12.988116530289478,299,0,701
84,13.111812878196996,299,0,701
84,13.235509226104515,299,0,701
84,13.359205574012034,299,0,701
84,13.482901921919552,299,0,701
84,13.606598269827073,299,0,701
84,13.730294617734591,299,0,701
84,13.85399096564211,299,0,701
84,13.977687313549628,299,0,701
84,14.101383661457147,299,0,701
84,14.225080009364666,299,0,701
84,14.348776357272184,299,0,701
84,14.472472705179705,299,0,701
84,14.596169053087223,299,0,701
84,14.719865400994742,299,0,701
84,14.84356174890226,299,0,701
84,14.967258096809779,299,0,701
84,15.090954444717298,299,0,701
84,15.214650792624816,299,0,701
84,15.338347140532335,299,0,701
84,15.462043488439855,299,0,701
84,15.585739836347374,299,0,701
84,15.709436184254892,299,0,701
84,15.833132532162411,299,0,701
84,15.95682888006993,299,0,701
84,16.08052522797745,299,0,701
84,16.20422157588497,299,0,701
84,16.327917923792487,299,0,701
