rep,seed_spawn_key,final_size,final_size_frac,peak_I,t_peak,duration,n_events,index_offspring,mean_initial_offspring
349,"4002,349",1,0.001,1,0.0,0.9512533641855055,1,0,0.0
350,"4002,350",2,0.002,2,0.15666025492432673,5.23038105985443,3,1,1.0
351,"4002,351",893,0.893,256,26.03751896877659,74.27813012322201,1785,2,2.0
352,"4002,352",1,0.001,1,0.0,0.026672955733297355,1,0,0.0
353,"4002,353",899,0.899,233,27.84793069251972,74.31507264334299,1797,2,2.0
354,"4002,354",870,0.87,245,24.39088537384112,63.13570975821808,1739,3,3.0
355,"4002,355",879,0.879,247,24.607072662013067,73.53854190048433,1757,1,1.0
356,"4002,356",1,0.001,1,0.0,0.6766884062504236,1,0,0.0
357,"4002,357",856,0.856,256,22.126926938957705,63.14681482948345,1711,8,8.0
358,"4002,358",3,0.003,3,0.941565710933152,4.879823754260093,5,1,1.0
359,"4002,359",917,0.917,257,26.072782868762577,76.99983035981518,1833,7,7.0
360,"4002,360",883,0.883,259,26.83013892751091,57.094829712994844,1765,2,2.0
361,"4002,361",2,0.002,2,0.09472862877784623,0.8380646690035936,3,1,1.0
362,"4002,362",888,0.888,248,18.921689377628752,54.96057095269225,1775,12,12.0
363,"4002,363",869,0.869,232,27.234281235784493,82.42321451614085,1737,1,1.0
364,"4002,364",1,0.001,1,0.0,0.5528860983466382,1,0,0.0
365,"4002,365",892,0.892,251,22.969582448323507,61.55964661861731,1783,2,2.0
366,"4002,366",907,0.907,259,20.206621648145045,63.50979802437741,1813,1,1.0
367,"4002,367",1,0.001,1,0.0,3.643839746172825,1,0,0.0
368,"4002,368",895,0.895,234,23.732906395777846,96.14679128595587,1789,2,2.0
369,"4002,369",882,0.882,218,34.54994676996262,74.68201933194096,1763,3,3.0
370,"4002,370",883,0.883,262,23.831447359662942,63.22273935804902,1765,4,4.0
371,"4002,371",882,0.882,206,26.07839471755577,76.3348379348044,1763,1,1.0
372,"4002,372",1,0.001,1,0.0,1.1446059937793922,1,0,0.0
373,"4002,373",885,0.885,238,22.547062237561768,57.18312386784951,1769,5,5.0
374,"4002,374",1,0.001,1,0.0,0.1414862386757037,1,0,0.0
375,"4002,375",895,0.895,282,19.2317267182748,57.4481330599424,1789,4,4.0
376,"4002,376",3,0.003,2,2.402332479479664,10.553470632821881,5,2,2.0
377,"4002,377",1,0.001,1,0.0,1.3436149321263047,1,0,0.0
378,"4002,378",1,0.001,1,0.0,0.49346384432117524,1,0,0.0
379,"4002,379",7,0.007,4,4.890392637073909,5.984780628441299,13,2,2.0
380,"4002,380",911,0.911,268,26.22682288579979,67.66710993931228,1821,1,1.0
381,"4002,381",1,0.001,1,0.0,0.20028234442851864,1,0,0.0
382,"4002,382",898,0.898,254,24.564444880382545,73.25918447943923,1795,4,4.0
383,"4002,383",1,0.001,1,0.0,1.4014617321215406,1,0,0.0
384,"4002,384",1,0.001,1,0.0,1.0571577859165349,1,0,0.0
385,"4002,385",1,0.001,1,0.0,2.5654937919817007,1,0,0.0
386,"4002,386",4,0.004,3,7.599096010880196,10.742753133626337,7,1,1.0
387,"4002,387",1,0.001,1,0.0,1.6897301061707402,1,0,0.0
388,"4002,388",1,0.001,1,0.0,0.9226428953166809,1,0,0.0
389,"4002,389",1,0.001,1,0.0,2.8935379193146153,1,0,0.0
390,"4002,390",904,0.904,267,21.96938759779339,63.05652528500652,1807,2,2.0
391,"4002,391",1,0.001,1,0.0,0.21258078534400693,1,0,0.0
392,"4002,392",1,0.001,1,0.0,0.06545877804245295,1,0,0.0
393,"4002,393",890,0.89,266,19.942088318850498,65.42543994318443,1779,10,10.0
394,"4002,394",925,0.925,265,21.105798075423984,81.22640115742884,1849,3,3.0
395,"4002,395",913,0.913,253,31.932885522228073,72.62810204652037,1825,3,3.0
396,"4002,396",937,0.937,306,23.521507964724844,77.51321521163332,1873,2,2.0
397,"4002,397",1,0.001,1,0.0,0.02200679928638307,1,0,0.0
398,"4002,398",1,0.001,1,0.0,0.2402231551536499,1,0,0.0
399,"4002,399",1,0.001,1,0.0,0.0422939469302193,1,0,0.0
400,"4002,400",884,0.884,256,27.560602027225052,63.71822571993451,1767,1,1.0
401,"4002,401",2,0.002,2,0.6050576912206466,0.9797498847644673,3,1,1.0
402,"4002,402",898,0.898,269,32.44990059816862,85.88851654615361,1795,6,6.0
403,"4002,403",5,0.005,4,1.5982822750847434,7.158367767738088,9,1,1.0
404,"4002,404",1,0.001,1,0.0,0.8327679988129045,1,0,0.0
405,"4002,405",8,0.008,3,12.938037413049399,22.33121594386256,15,1,1.0
406,"4002,406",1,0.001,1,0.0,0.7408892336352113,1,0,0.0
407,"4002,407",3,0.003,2,0.17446489868872755,2.5240766845648306,5,1,1.0
408,"4002,408",931,0.931,287,27.227250465829684,69.56434419708575,1861,2,2.0
409,"4002,409",881,0.881,226,35.43497227911561,91.54207625160505,1761,2,2.0
410,"4002,410",864,0.864,170,18.089257229586664,82.85383082090681,1727,2,2.0
411,"4002,411",898,0.898,239,28.352644087520762,74.23637407446441,1795,2,2.0
412,"4002,412",2,0.002,2,1.9002676227447184,4.789143669511644,3,1,1.0
413,"4002,413",911,0.911,274,26.57692093855519,63.34769759368972,1821,2,2.0
414,"4002,414",912,0.912,233,33.251279927678205,81.43006568741947,1823,1,1.0
415,"4002,415",896,0.896,267,37.99992830250297,78.47066105020309,1791,2,2.0
416,"4002,416",898,0.898,263,23.586345576024428,65.15608588681653,1795,2,2.0
417,"4002,417",857,0.857,185,24.939923591969,97.71440575743948,1713,2,2.0
418,"4002,418",881,0.881,234,31.721447612432712,69.5040246090382,1761,2,2.0
419,"4002,419",870,0.87,237,20.258681441234874,72.94998137888945,1739,2,2.0
420,"4002,420",897,0.897,226,30.1220309902165,86.16906437609455,1793,1,1.0
421,"4002,421",864,0.864,205,22.62835729986095,79.67239260222097,1727,3,3.0
422,"4002,422",916,0.916,253,23.395926624566513,70.16771468166819,1831,6,6.0
423,"4002,423",860,0.86,258,22.757523584804538,65.3271631325189,1719,4,4.0
424,"4002,424",1,0.001,1,0.0,0.47728325177647885,1,0,0.0
425,"4002,425",896,0.896,260,20.51563294015161,58.028366540413174,1791,1,1.0
426,"4002,426",924,0.924,305,21.08769833130952,64.31126745417788,1847,1,1.0
427,"4002,427",1,0.001,1,0.0,0.5859546234675385,1,0,0.0
428,"4002,428",905,0.905,266,22.08188598557219,61.60123708519048,1809,7,7.0
429,"4002,429",889,0.889,262,26.31921770023725,59.53228689994715,1777,1,1.0
430,"4002,430",897,0.897,240,24.393204987607643,80.98606804068568,1793,1,1.0
431,"4002,431",4,0.004,3,1.331386373605957,4.169141813165214,7,3,3.0
432,"4002,432",1,0.001,1,0.0,1.994742041670883,1,0,0.0
433,"4002,433",889,0.889,239,24.573119556868672,77.09979396293616,1777,1,1.0
434,"4002,434",2,0.002,2,0.5912650905867324,5.024496352318213,3,1,1.0
435,"4002,435",909,0.909,272,24.776432296505728,62.49155912907056,1817,3,3.0
436,"4002,436",1,0.001,1,0.0,1.7441346054752624,1,0,0.0
437,"4002,437",849,0.849,211,28.464260383306904,70.12005155156919,1697,2,2.0
438,"4002,438",897,0.897,219,25.632065898837972,73.48736131025122,1793,1,1.0
439,"4002,439",884,0.884,244,19.348607100027767,72.63061023287366,1767,2,2.0
440,"4002,440",896,0.896,258,20.84725102006232,53.83999326536918,1791,5,5.0
441,"4002,441",900,0.9,263,21.757284152491025,64.91365962935166,1799,5,5.0
442,"4002,442",1,0.001,1,0.0,0.7387903929443266,1,0,0.0
443,"4002,443",1,0.001,1,0.0,1.1687964392675234,1,0,0.0
444,"4002,444",900,0.9,272,23.853828409850184,63.086778151817455,1799,4,4.0
445,"4002,445",894,0.894,211,29.49037263359771,74.3316196993228,1787,2,2.0
446,"4002,446",1,0.001,1,0.0,2.7055014019490717,1,0,0.0
447,"4002,447",898,0.898,240,27.091427405351432,76.38269574113089,1795,1,1.0
448,"4002,448",1,0.001,1,0.0,0.6064677839983899,1,0,0.0
449,"4002,449",907,0.907,242,19.435217768604893,65.80320603650529,1813,5,5.0
450,"4002,450",1,0.001,1,0.0,0.4434261707134204,1,0,0.0
451,"4002,451",1,0.001,1,0.0,2.091501494266935,1,0,0.0
452,"4002,452",907,0.907,253,22.498447063850925,57.868002397703144,1813,1,1.0
453,"4002,453",2,0.002,2,0.11415673492348191,5.706895042951619,3,1,1.0
454,"4002,454",901,0.901,275,16.36180009077522,70.73757168416822,1801,3,3.0
455,"4002,455",1,0.001,1,0.0,0.23457408370314872,1,0,0.0
456,"4002,456",902,0.902,251,22.432562574518098,75.67348314199043,1803,7,7.0
457,"4002,457",887,0.887,256,23.44308309380005,61.15967428224521,1773,1,1.0
458,"4002,458",1,0.001,1,0.0,0.9200399236865975,1,0,0.0
459,"4002,459",877,0.877,220,26.753362823286572,94.82258690728469,1753,9,9.0
460,"4002,460",852,0.852,213,25.645192039768624,75.07583892778767,1703,5,5.0
461,"4002,461",1,0.001,1,0.0,1.4516234601174292,1,0,0.0
462,"4002,462",1,0.001,1,0.0,1.4329386866888962,1,0,0.0
463,"4002,463",881,0.881,246,36.86586231317205,73.18683162496885,1761,1,1.0
464,"4002,464",890,0.89,256,25.336058213251025,64.55805853735092,1779,5,5.0
465,"4002,465",1,0.001,1,0.0,2.0518382314207577,1,0,0.0
466,"4002,466",1,0.001,1,0.0,0.04098191424095339,1,0,0.0
467,"4002,467",881,0.881,266,24.66837786064405,68.01315098818547,1761,1,1.0
468,"4002,468",1,0.001,1,0.0,0.28568432860974313,1,0,0.0
469,"4002,469",903,0.903,273,22.557435321511875,67.91387369362202,1805,4,4.0
470,"4002,470",916,0.916,231,26.727770155176717,71.12851738785078,1831,8,8.0
471,"4002,471",872,0.872,241,27.79572734349766,66.16117307540318,1743,3,3.0
472,"4002,472",894,0.894,249,28.570388816170166,73.3056652138241,1787,4,4.0
473,"4002,473",919,0.919,273,21.408862839971608,67.29345477355018,1837,4,4.0
474,"4002,474",904,0.904,257,25.126191216425156,58.63698172175743,1807,2,2.0
475,"4002,475",6,0.006,5,1.648058279089121,6.0197454939829464,11,1,1.0
476,"4002,476",865,0.865,233,27.920832568281813,79.1893636710407,1729,3,3.0
477,"4002,477",1,0.001,1,0.0,0.1106247798291294,1,0,0.0
478,"4002,478",1,0.001,1,0.0,0.13474334749994188,1,0,0.0
479,"4002,479",912,0.912,297,28.908712769460717,77.38532726055351,1823,7,7.0
480,"4002,480",914,0.914,293,21.309611549368555,52.154028948670614,1827,5,5.0
481,"4002,481",877,0.877,257,19.522222566397346,60.05699228839899,1753,2,2.0
482,"4002,482",879,0.879,229,36.9104514637732,70.77228371053273,1757,2,2.0
483,"4002,483",1,0.001,1,0.0,0.9496016865266906,1,0,0.0
484,"4002,484",1,0.001,1,0.0,0.7888821082984313,1,0,0.0
485,"4002,485",1,0.001,1,0.0,4.319818696283714,1,0,0.0
486,"4002,486",904,0.904,237,28.274388424891104,64.70512549722422,1807,10,10.0
487,"4002,487",871,0.871,254,18.80263718420905,97.67367810248801,1741,5,5.0
488,"4002,488",870,0.87,200,23.910118283374956,83.75469651938744,1739,5,5.0
489,"4002,489",1,0.001,1,0.0,0.8202117165182007,1,0,0.0
490,"4002,490",6,0.006,4,5.1859596842975595,6.31600742715127,11,2,2.0
491,"4002,491",890,0.89,212,34.81917275959384,81.13258521876475,1779,4,4.0
492,"4002,492",1,0.001,1,0.0,3.273949817439963,1,0,0.0
493,"4002,493",879,0.879,225,31.361894235303737,80.08420985817122,1757,1,1.0
494,"4002,494",862,0.862,277,20.215861311088364,72.48360914845694,1723,3,3.0
495,"4002,495",906,0.906,277,22.77249910949309,69.25572567784427,1811,7,7.0
496,"4002,496",1,0.001,1,0.0,0.5757328172432861,1,0,0.0
497,"4002,497",894,0.894,263,21.998210622879732,54.4660462342432,1787,10,10.0
498,"4002,498",909,0.909,278,23.324435305811136,72.21921388599677,1817,2,2.0
499,"4002,499",1,0.001,1,0.0,1.737628038145676,1,0,0.0
500,"4002,500",3,0.003,3,3.464560302544961,7.3064648704672885,5,2,2.0
501,"4002,501",902,0.902,273,22.780906360054043,59.44466688327035,1803,5,5.0
502,"4002,502",1,0.001,1,0.0,0.0053518835994431834,1,0,0.0
503,"4002,503",905,0.905,300,21.470134828578114,55.749058472354754,1809,1,1.0
504,"4002,504",893,0.893,288,16.91920561378157,55.39819202948926,1785,5,5.0
505,"4002,505",2,0.002,2,2.2260598740533784,4.658906802757381,3,1,1.0
506,"4002,506",913,0.913,250,23.757431083049436,68.8318446294007,1825,1,1.0
507,"4002,507",1,0.001,1,0.0,1.370007678546696,1,0,0.0
508,"4002,508",908,0.908,257,21.617695185273835,60.41192921802936,1815,4,4.0
509,"4002,509",1,0.001,1,0.0,0.7397489403580263,1,0,0.0
510,"4002,510",888,0.888,225,33.24797719678895,76.93616278631558,1775,7,7.0
511,"4002,511",3,0.003,2,1.9034023854087683,4.418718223239783,5,2,2.0
512,"4002,512",875,0.875,273,26.574065872519558,64.72686727759485,1749,5,5.0
513,"4002,513",911,0.911,208,32.256096839128844,64.42475530778731,1821,1,1.0
514,"4002,514",906,0.906,264,28.37873077708537,66.723539977022,1811,2,2.0
515,"4002,515",893,0.893,246,21.010670983042672,63.827418714816986,1785,1,1.0
516,"4002,516",867,0.867,253,24.0734273238931,52.168989007307744,1733,5,5.0
517,"4002,517",903,0.903,262,28.466928655442263,59.99135712999196,1805,1,1.0
518,"4002,518",878,0.878,253,28.937513247884933,74.69501597163924,1755,3,3.0
519,"4002,519",2,0.002,2,5.179855360733274,6.803176384410475,3,1,1.0
520,"4002,520",4,0.004,3,3.1359411664860004,9.03818585771349,7,2,2.0
521,"4002,521",2,0.002,2,1.6368413227640861,9.710622098506382,3,1,1.0
522,"4002,522",899,0.899,229,19.033840580724874,62.968083347417,1797,5,5.0
523,"4002,523",917,0.917,262,21.85976702209149,60.646045285286164,1833,8,8.0
524,"4002,524",914,0.914,270,19.045408681937435,57.755006501587026,1827,10,10.0
525,"4002,525",892,0.892,247,30.812191036065393,66.09057901656176,1783,12,12.0
526,"4002,526",883,0.883,254,29.75132998916914,67.92327810566805,1765,2,2.0
527,"4002,527",888,0.888,235,21.3992837147547,65.62040082700906,1775,9,9.0
528,"4002,528",926,0.926,274,17.98172936534146,57.76551733211265,1851,8,8.0
529,"4002,529",918,0.918,255,24.6374168900096,63.675298194966494,1835,1,1.0
530,"4002,530",1,0.001,1,0.0,5.829939423358291,1,0,0.0
531,"4002,531",1,0.001,1,0.0,0.5453016092459161,1,0,0.0
532,"4002,532",2,0.002,2,3.706524949833612,4.371619356404699,3,1,1.0
533,"4002,533",895,0.895,249,22.342628748485495,66.07357275562843,1789,8,8.0
534,"4002,534",9,0.009,5,2.63976804962388,4.759839035240971,17,3,3.0
535,"4002,535",3,0.003,3,3.4953628247275987,8.276129102138114,5,2,2.0
536,"4002,536",897,0.897,236,23.07541022691591,80.80839856004738,1793,9,9.0
537,"4002,537",868,0.868,230,21.89423973244713,72.92876375545141,1735,5,5.0
538,"4002,538",899,0.899,238,21.23771594156687,62.041408304290805,1797,3,3.0
539,"4002,539",1,0.001,1,0.0,2.9973808713195,1,0,0.0
540,"4002,540",897,0.897,237,20.60982995133151,71.00810845528788,1793,2,2.0
541,"4002,541",869,0.869,237,29.289369248703697,84.82553629547101,1737,1,1.0
542,"4002,542",890,0.89,268,17.663983591078495,60.70159092765327,1779,3,3.0
543,"4002,543",913,0.913,229,29.733242793038688,71.6341672876052,1825,2,2.0
544,"4002,544",1,0.001,1,0.0,2.0406067399276737,1,0,0.0
545,"4002,545",903,0.903,256,29.52078559944495,73.35397396431244,1805,3,3.0
546,"4002,546",879,0.879,238,21.909795951485997,69.41079047177317,1757,4,4.0
547,"4002,547",884,0.884,245,21.404695409785838,73.27629623865793,1767,2,2.0
548,"4002,548",901,0.901,231,20.490242906553014,80.47607247563205,1801,2,2.0
549,"4002,549",887,0.887,221,42.22934133119536,90.7962659753615,1773,2,2.0
550,"4002,550",6,0.006,3,4.395548582544803,13.124571370769997,11,4,4.0
551,"4002,551",3,0.003,3,3.7349725298155954,5.441300335679051,5,1,1.0
552,"4002,552",1,0.001,1,0.0,2.5493821825146554,1,0,0.0
553,"4002,553",910,0.91,275,27.915926018099565,67.8552979380171,1819,1,1.0
554,"4002,554",882,0.882,238,27.131154471565313,79.24683110364468,1763,2,2.0
555,"4002,555",906,0.906,274,20.098109740439646,65.09888417799174,1811,6,6.0
556,"4002,556",1,0.001,1,0.0,2.6547587230328857,1,0,0.0
557,"4002,557",878,0.878,249,21.096946754855022,60.30852424060739,1755,4,4.0
558,"4002,558",872,0.872,234,25.67413016594381,67.87386245106634,1743,2,2.0
559,"4002,559",1,0.001,1,0.0,0.5825112136682283,1,0,0.0
560,"4002,560",1,0.001,1,0.0,4.4790337691438955,1,0,0.0
561,"4002,561",920,0.92,246,26.335698968737244,72.44901050765192,1839,1,1.0
562,"4002,562",879,0.879,200,28.00664786745658,74.84306528350986,1757,2,2.0
563,"4002,563",907,0.907,248,23.823691485631073,61.02644331092218,1813,4,4.0
564,"4002,564",915,0.915,278,21.5724245082543,58.00257899588304,1829,3,3.0
565,"4002,565",1,0.001,1,0.0,0.25103131662323575,1,0,0.0
566,"4002,566",3,0.003,2,0.6304681958019615,2.213933290711365,5,1,1.0
567,"4002,567",896,0.896,234,32.17874573938421,66.50289440490815,1791,5,5.0
568,"4002,568",890,0.89,268,35.521022052825806,76.55302951612626,1779,2,2.0
569,"4002,569",1,0.001,1,0.0,0.40185375065414436,1,0,0.0
570,"4002,570",899,0.899,255,25.446863604482555,59.6139247854808,1797,6,6.0
571,"4002,571",902,0.902,271,23.052242721655503,53.94096655157879,1803,5,5.0
572,"4002,572",899,0.899,267,25.358508435848417,68.01681152267433,1797,2,2.0
573,"4002,573",1,0.001,1,0.0,0.9881781732990882,1,0,0.0
574,"4002,574",2,0.002,2,4.258083248515739,5.1357570640359524,3,1,1.0
575,"4002,575",921,0.921,257,26.633075006738938,57.169296286401945,1841,1,1.0
576,"4002,576",900,0.9,240,23.10341763766138,61.1573382031107,1799,1,1.0
577,"4002,577",921,0.921,272,20.933607189517385,66.71646803825763,1841,3,3.0
578,"4002,578",913,0.913,246,22.964602522516667,82.27451692457116,1825,1,1.0
579,"4002,579",1,0.001,1,0.0,0.39346293282940076,1,0,0.0
580,"4002,580",891,0.891,251,26.937864144569208,68.5073285566952,1781,4,4.0
581,"4002,581",2,0.002,2,1.9302537874302443,12.201354727414339,3,1,1.0
582,"4002,582",2,0.002,2,4.591300146117659,6.200086349922175,3,1,1.0
583,"4002,583",1,0.001,1,0.0,0.5461802637801955,1,0,0.0
584,"4002,584",903,0.903,213,24.127058209311187,76.17000072554842,1805,4,4.0
585,"4002,585",865,0.865,245,29.968017350903686,62.360837526299186,1729,1,1.0
586,"4002,586",895,0.895,245,30.755533113212866,68.43555761144046,1789,3,3.0
587,"4002,587",872,0.872,234,33.86466710091187,63.4694464597346,1743,2,2.0
588,"4002,588",1,0.001,1,0.0,0.05533039281177788,1,0,0.0
589,"4002,589",896,0.896,245,33.018692236899874,77.93001265224089,1791,1,1.0
590,"4002,590",884,0.884,254,25.63368911807909,71.02512419859472,1767,3,3.0
591,"4002,591",902,0.902,236,28.21014836007892,79.95128485411621,1803,2,2.0
592,"4002,592",1,0.001,1,0.0,0.5588888803928083,1,0,0.0
593,"4002,593",899,0.899,236,45.16328704978514,86.99439974419366,1797,2,2.0
594,"4002,594",882,0.882,198,35.91140169046099,91.86418812322373,1763,13,13.0
595,"4002,595",1,0.001,1,0.0,0.7532851896991961,1,0,0.0
596,"4002,596",1,0.001,1,0.0,0.5315674865530104,1,0,0.0
597,"4002,597",1,0.001,1,0.0,2.5261301253250954,1,0,0.0
598,"4002,598",1,0.001,1,0.0,1.458000484274177,1,0,0.0
599,"4002,599",930,0.93,291,29.7385151160839,72.94619730170659,1859,1,1.0
600,"4002,600",884,0.884,263,23.8038162207393,60.246633806127065,1767,1,1.0
601,"4002,601",876,0.876,216,19.47856912522068,71.35167002683964,1751,7,7.0
602,"4002,602",886,0.886,239,22.53444839260221,60.54374068806057,1771,8,8.0
603,"4002,603",1,0.001,1,0.0,0.3294214905647224,1,0,0.0
604,"4002,604",1,0.001,1,0.0,0.08892739632380912,1,0,0.0
605,"4002,605",901,0.901,243,23.51907754127487,67.22616657739232,1801,5,5.0
606,"4002,606",4,0.004,3,4.616980423935562,8.146588601811809,7,2,2.0
607,"4002,607",905,0.905,235,33.83197545739145,71.92680282239911,1809,2,2.0
608,"4002,608",890,0.89,255,19.639151110986386,65.85706040828065,1779,1,1.0
609,"4002,609",892,0.892,206,23.620868973791282,70.24117717895795,1783,2,2.0
610,"4002,610",874,0.874,240,23.784139320273272,60.12058685631468,1747,2,2.0
611,"4002,611",903,0.903,253,23.940620375604936,60.75468664003559,1805,1,1.0
612,"4002,612",899,0.899,228,18.05502456133359,62.21291329345915,1797,2,2.0
613,"4002,613",909,0.909,214,26.64821230383225,92.9915429785918,1817,1,1.0
614,"4002,614",877,0.877,221,23.171403926922192,81.28465164477345,1753,9,9.0
615,"4002,615",898,0.898,247,17.019548316668104,63.60529711720698,1795,3,3.0
616,"4002,616",1,0.001,1,0.0,0.863013885232859,1,0,0.0
617,"4002,617",878,0.878,216,25.827022887940625,75.08190198140923,1755,8,8.0
618,"4002,618",890,0.89,262,24.939393374963466,67.20965857142481,1779,2,2.0
619,"4002,619",1,0.001,1,0.0,0.0859476742524564,1,0,0.0
620,"4002,620",894,0.894,272,21.97801070937522,61.394202416162344,1787,3,3.0
621,"4002,621",893,0.893,268,22.24122367069916,69.4484942005281,1785,1,1.0
622,"4002,622",862,0.862,249,26.933590656319616,63.37946596690895,1723,1,1.0
623,"4002,623",1,0.001,1,0.0,4.262625902119298,1,0,0.0
624,"4002,624",2,0.002,2,0.38698941681861065,0.9448826977573754,3,1,1.0
625,"4002,625",2,0.002,2,1.6518615564189663,2.564430097602595,3,1,1.0
626,"4002,626",899,0.899,234,19.23306744260403,63.31190996205385,1797,4,4.0
627,"4002,627",923,0.923,290,24.35996345696981,70.29481805649206,1845,9,9.0
628,"4002,628",921,0.921,280,18.980956921673446,60.58083577085812,1841,2,2.0
629,"4002,629",911,0.911,248,29.963906358068368,67.63460284332362,1821,1,1.0
630,"4002,630",902,0.902,285,18.158910646138512,72.23149369091315,1803,3,3.0
631,"4002,631",916,0.916,283,20.251188827629367,73.4030578618945,1831,2,2.0
632,"4002,632",2,0.002,2,0.0323297067134206,3.024746413505387,3,1,1.0
633,"4002,633",922,0.922,250,22.914391803222376,76.20023153942373,1843,3,3.0
634,"4002,634",890,0.89,250,23.535394395478246,64.69872301825609,1779,2,2.0
635,"4002,635",2,0.002,2,0.6592199226580052,1.1580965355223096,3,1,1.0
636,"4002,636",1,0.001,1,0.0,1.5822760912217433,1,0,0.0
637,"4002,637",889,0.889,236,20.143307632756688,59.46095730971191,1777,4,4.0
638,"4002,638",881,0.881,270,19.52481983638997,63.14188290380012,1761,4,4.0
639,"4002,639",889,0.889,242,27.175428674396464,70.69496422358705,1777,1,1.0
640,"4002,640",1,0.001,1,0.0,1.8022745900919335,1,0,0.0
641,"4002,641",3,0.003,3,0.8889016551435753,4.2527380268180215,5,2,2.0
642,"4002,642",3,0.003,2,0.6480038125894528,9.75541841399766,5,1,1.0
643,"4002,643",1,0.001,1,0.0,0.3514757178190781,1,0,0.0
644,"4002,644",904,0.904,228,33.35072724503245,74.6646023418623,1807,2,2.0
645,"4002,645",2,0.002,2,2.717081209130945,3.8321434626477027,3,1,1.0
