rep,t,S,I,R
27,54.7412667458129,103,4,893
27,54.9611111905752,103,4,893
27,55.180955635337504,103,4,893
27,55.400800080099806,103,3,894
27,55.6206445248621,103,2,895
27,55.8404889696244,103,2,895
27,56.060333414386704,102,3,895
27,56.280177859149006,102,3,895
27,56.50002230391131,102,3,895
27,56.71986674867361,102,2,896
27,56.93971119343591,102,2,896
27,57.159555638198206,102,2,896
27,57.37940008296051,102,2,896
27,57.59924452772281,102,2,896
27,57.81908897248511,102,1,897
27,58.038933417247414,102,1,897
27,58.258777862009715,102,0,898
27,58.47862230677202,102,0,898
27,58.69846675153431,102,0,898
27,58.918311196296614,102,0,898
27,59.138155641058916,102,0,898
27,59.35800008582122,102,0,898
27,59.57784453058352,102,0,898
27,59.79768897534582,102,0,898
27,60.01753342010812,102,0,898
27,60.23737786487042,102,0,898
27,60.45722230963272,102,0,898
27,60.67706675439502,102,0,898
27,60.89691119915732,102,0,898
27,61.116755643919625,102,0,898
27,61.33660008868193,102,0,898
27,61.55644453344423,102,0,898
27,61.77628897820652,102,0,898
27,61.996133422968825,102,0,898
27,62.21597786773113,102,0,898
27,62.43582231249343,102,0,898
27,62.65566675725573,102,0,898
27,62.87551120201803,102,0,898
27,63.095355646780334,102,0,898
27,63.315200091542636,102,0,898
27,63.53504453630493,102,0,898
27,63.75488898106723,102,0,898
27,63.974733425829534,102,0,898
27,64.19457787059183,102,0,898
27,64.41442231535413,102,0,898
27,64.63426676011643,102,0,898
27,64.85411120487873,102,0,898
27,65.07395564964104,102,0,898
27,65.29380009440334,102,0,898
27,65.51364453916564,102,0,898
27,65.73348898392794,102,0,898
27,65.95333342869024,102,0,898
27,66.17317787345254,102,0,898
27,66.39302231821485,102,0,898
27,66.61286676297715,102,0,898
27,66.83271120773945,102,0,898
27,67.05255565250175,102,0,898
27,67.27240009726404,102,0,898
27,67.49224454202634,102,0,898
27,67.71208898678864,102,0,898
27,67.93193343155095,102,0,898
27,68.15177787631325,102,0,898
27,68.37162232107555,102,0,898
27,68.59146676583785,102,0,898
27,68.81131121060015,102,0,898
27,69.03115565536245,102,0,898
27,69.25100010012476,102,0,898
27,69.47084454488706,102,0,898
27,69.69068898964936,102,0,898
27,69.91053343441166,102,0,898
27,70.13037787917396,102,0,898
27,70.35022232393626,102,0,898
27,70.57006676869855,102,0,898
27,70.78991121346085,102,0,898
27,71.00975565822316,102,0,898
27,71.22960010298546,102,0,898
27,71.44944454774776,102,0,898
27,71.66928899251006,102,0,898
27,71.88913343727236,102,0,898
27,72.10897788203467,102,0,898
27,72.32882232679697,102,0,898
27,72.54866677155927,102,0,898
27,72.76851121632157,102,0,898
27,72.98835566108387,102,0,898
27,73.20820010584617,102,0,898
27,73.42804455060848,102,0,898
27,73.64788899537076,102,0,898
27,73.86773344013307,102,0,898
27,74.08757788489537,102,0,898
27,74.30742232965767,102,0,898
27,74.52726677441997,102,0,898
27,74.74711121918227,102,0,898
27,74.96695566394457,102,0,898
27,75.18680010870688,102,0,898
27,75.40664455346918,102,0,898
27,75.62648899823148,102,0,898
27,75.84633344299378,102,0,898
27,76.06617788775608,102,0,898
27,76.28602233251839,102,0,898
27,76.50586677728069,102,0,898
27,76.72571122204297,102,0,898
27,76.94555566680528,102,0,898
27,77.16540011156758,102,0,898
27,77.38524455632988,102,0,898
27,77.60508900109218,102,0,898
27,77.82493344585448,102,0,898
27,78.04477789061679,102,0,898
27,78.26462233537909,102,0,898
27,78.48446678014139,102,0,898
27,78.70431122490369,102,0,898
27,78.92415566966599,102,0,898
27,79.1440001144283,102,0,898
27,79.3638445591906,102,0,898
27,79.5836890039529,102,0,898
27,79.80353344871519,102,0,898
27,80.02337789347749,102,0,898
27,80.24322233823979,102,0,898
27,80.46306678300209,102,0,898
27,80.6829112277644,102,0,898
27,80.9027556725267,102,0,898
27,81.122600117289,102,0,898
27,81.3424445620513,102,0,898
27,81.5622890068136,102,0,898
27,81.7821334515759,102,0,898
27,82.0019778963382,102,0,898
27,82.2218223411005,102,0,898
27,82.44166678586281,102,0,898
27,82.66151123062511,102,0,898
27,82.8813556753874,102,0,898
27,83.1012001201497,102,0,898
27,83.321044564912,102,0,898
27,83.5408890096743,102,0,898
27,83.7607334544366,102,0,898
27,83.9805778991989,102,0,898
27,84.20042234396121,102,0,898
27,84.42026678872351,102,0,898
27,84.64011123348581,102,0,898
27,84.85995567824811,102,0,898
27,85.07980012301041,102,0,898
27,85.29964456777272,102,0,898
27,85.51948901253502,102,0,898
27,85.73933345729732,102,0,898
27,85.95917790205962,102,0,898
27,86.17902234682191,102,0,898
27,86.39886679158421,102,0,898
27,86.61871123634651,102,0,898
27,86.83855568110882,102,0,898
27,87.05840012587112,102,0,898
27,87.27824457063342,102,0,898
27,87.49808901539572,102,0,898
27,87.71793346015802,102,0,898
28,0.0,999,1,0
28,0.2198444447623008,999,1,0
28,0.4396888895246016,999,0,1
28,0.6595333342869024,999,0,1
28,0.8793777790492032,999,0,1
28,1.0992222238115041,999,0,1
28,1.3190666685738048,999,0,1
28,1.5389111133361055,999,0,1
28,1.7587555580984064,999,0,1
28,1.9786000028607074,999,0,1
28,2.1984444476230083,999,0,1
28,2.4182888923853088,999,0,1
28,2.6381333371476097,999,0,1
28,2.8579777819099106,999,0,1
28,3.077822226672211,999,0,1
28,3.297666671434512,999,0,1
28,3.517511116196813,999,0,1
28,3.737355560959114,999,0,1
28,3.9572000057214147,999,0,1
28,4.177044450483716,999,0,1
28,4.396888895246017,999,0,1
28,4.616733340008317,999,0,1
28,4.8365777847706175,999,0,1
28,5.056422229532918,999,0,1
28,5.276266674295219,999,0,1
28,5.49611111905752,999,0,1
28,5.715955563819821,999,0,1
28,5.935800008582122,999,0,1
28,6.155644453344422,999,0,1
28,6.375488898106723,999,0,1
28,6.595333342869024,999,0,1
28,6.815177787631325,999,0,1
28,7.035022232393626,999,0,1
28,7.254866677155927,999,0,1
28,7.474711121918228,999,0,1
28,7.6945555666805285,999,0,1
28,7.9144000114428295,999,0,1
28,8.13424445620513,999,0,1
28,8.354088900967431,999,0,1
28,8.573933345729731,999,0,1
28,8.793777790492033,999,0,1
28,9.013622235254333,999,0,1
28,9.233466680016633,999,0,1
28,9.453311124778935,999,0,1
28,9.673155569541235,999,0,1
28,9.893000014303537,999,0,1
28,10.112844459065837,999,0,1
28,10.332688903828139,999,0,1
28,10.552533348590439,999,0,1
28,10.772377793352739,999,0,1
28,10.99222223811504,999,0,1
28,11.21206668287734,999,0,1
28,11.431911127639642,999,0,1
28,11.651755572401942,999,0,1
28,11.871600017164244,999,0,1
28,12.091444461926544,999,0,1
28,12.311288906688844,999,0,1
28,12.531133351451146,999,0,1
28,12.750977796213446,999,0,1
28,12.970822240975748,999,0,1
28,13.190666685738048,999,0,1
28,13.41051113050035,999,0,1
28,13.63035557526265,999,0,1
28,13.850200020024952,999,0,1
28,14.070044464787252,999,0,1
28,14.289888909549552,999,0,1
28,14.509733354311853,999,0,1
28,14.729577799074153,999,0,1
28,14.949422243836455,999,0,1
28,15.169266688598755,999,0,1
28,15.389111133361057,999,0,1
28,15.608955578123357,999,0,1
28,15.828800022885659,999,0,1
28,16.048644467647957,999,0,1
28,16.26848891241026,999,0,1
28,16.48833335717256,999,0,1
28,16.708177801934863,999,0,1
28,16.92802224669716,999,0,1
28,17.147866691459463,999,0,1
28,17.367711136221764,999,0,1
28,17.587555580984066,999,0,1
28,17.807400025746364,999,0,1
28,18.027244470508666,999,0,1
28,18.247088915270968,999,0,1
28,18.466933360033266,999,0,1
28,18.686777804795568,999,0,1
28,18.90662224955787,999,0,1
28,19.12646669432017,999,0,1
28,19.34631113908247,999,0,1
28,19.566155583844772,999,0,1
28,19.786000028607074,999,0,1
28,20.005844473369372,999,0,1
28,20.225688918131674,999,0,1
28,20.445533362893975,999,0,1
28,20.665377807656277,999,0,1
28,20.885222252418576,999,0,1
28,21.105066697180877,999,0,1
28,21.32491114194318,999,0,1
28,21.544755586705477,999,0,1
28,21.76460003146778,999,0,1
28,21.98444447623008,999,0,1
28,22.204288920992383,999,0,1
28,22.42413336575468,999,0,1
28,22.643977810516983,999,0,1
28,22.863822255279285,999,0,1
28,23.083666700041583,999,0,1
28,23.303511144803885,999,0,1
28,23.523355589566187,999,0,1
28,23.74320003432849,999,0,1
28,23.963044479090787,999,0,1
28,24.18288892385309,999,0,1
28,24.40273336861539,999,0,1
28,24.62257781337769,999,0,1
28,24.84242225813999,999,0,1
28,25.062266702902292,999,0,1
28,25.282111147664594,999,0,1
28,25.501955592426892,999,0,1
28,25.721800037189194,999,0,1
28,25.941644481951496,999,0,1
28,26.161488926713798,999,0,1
28,26.381333371476096,999,0,1
28,26.601177816238398,999,0,1
28,26.8210222610007,999,0,1
28,27.040866705762998,999,0,1
28,27.2607111505253,999,0,1
28,27.4805555952876,999,0,1
28,27.700400040049903,999,0,1
28,27.9202444848122,999,0,1
28,28.140088929574503,999,0,1
28,28.359933374336805,999,0,1
28,28.579777819099103,999,0,1
28,28.799622263861405,999,0,1
28,29.019466708623707,999,0,1
28,29.23931115338601,999,0,1
28,29.459155598148307,999,0,1
28,29.67900004291061,999,0,1
28,29.89884448767291,999,0,1
28,30.11868893243521,999,0,1
28,30.33853337719751,999,0,1
28,30.558377821959812,999,0,1
28,30.778222266722114,999,0,1
28,30.998066711484412,999,0,1
28,31.217911156246714,999,0,1
28,31.437755601009016,999,0,1
28,31.657600045771318,999,0,1
28,31.877444490533616,999,0,1
28,32.097288935295914,999,0,1
28,32.317133380058216,999,0,1
28,32.53697782482052,999,0,1
28,32.75682226958282,999,0,1
28,32.97666671434512,999,0,1
28,33.19651115910742,999,0,1
28,33.416355603869725,999,0,1
28,33.63620004863202,999,0,1
28,33.85604449339432,999,0,1
28,34.07588893815662,999,0,1
28,34.295733382918925,999,0,1
28,34.51557782768123,999,0,1
28,34.73542227244353,999,0,1
28,34.95526671720583,999,0,1
28,35.17511116196813,999,0,1
28,35.39495560673043,999,0,1
28,35.61480005149273,999,0,1
28,35.83464449625503,999,0,1
28,36.05448894101733,999,0,1
28,36.274333385779634,999,0,1
28,36.494177830541936,999,0,1
28,36.71402227530424,999,0,1
28,36.93386672006653,999,0,1
28,37.153711164828835,999,0,1
28,37.373555609591136,999,0,1
28,37.59340005435344,999,0,1
28,37.81324449911574,999,0,1
28,38.03308894387804,999,0,1
28,38.25293338864034,999,0,1
28,38.47277783340264,999,0,1
28,38.69262227816494,999,0,1
28,38.91246672292724,999,0,1
28,39.132311167689544,999,0,1
28,39.352155612451845,999,0,1
28,39.57200005721415,999,0,1
28,39.79184450197645,999,0,1
28,40.011688946738744,999,0,1
28,40.231533391501046,999,0,1
28,40.45137783626335,999,0,1
28,40.67122228102565,999,0,1
28,40.89106672578795,999,0,1
28,41.11091117055025,999,0,1
28,41.330755615312555,999,0,1
28,41.55060006007485,999,0,1
28,41.77044450483715,999,0,1
28,41.99028894959945,999,0,1
28,42.210133394361755,999,0,1
28,42.42997783912406,999,0,1
28,42.64982228388636,999,0,1
28,42.86966672864866,999,0,1
28,43.089511173410955,999,0,1
28,43.30935561817326,999,0,1
28,43.52920006293556,999,0,1
28,43.74904450769786,999,0,1
28,43.96888895246016,999,0,1
28,44.188733397222464,999,0,1
28,44.408577841984766,999,0,1
28,44.62842228674706,999,0,1
28,44.84826673150936,999,0,1
28,45.068111176271664,999,0,1
28,45.287955621033966,999,0,1
28,45.50780006579627,999,0,1
28,45.72764451055857,999,0,1
28,45.94748895532087,999,0,1
28,46.167333400083166,999,0,1
28,46.38717784484547,999,0,1
28,46.60702228960777,999,0,1
28,46.82686673437007,999,0,1
28,47.04671117913237,999,0,1
28,47.266555623894675,999,0,1
28,47.48640006865698,999,0,1
28,47.70624451341927,999,0,1
28,47.92608895818157,999,0,1
28,48.145933402943875,999,0,1
28,48.36577784770618,999,0,1
28,48.58562229246848,999,0,1
28,48.80546673723078,999,0,1
28,49.02531118199308,999,0,1
28,49.24515562675538,999,0,1
28,49.46500007151768,999,0,1
28,49.68484451627998,999,0,1
28,49.90468896104228,999,0,1
28,50.124533405804584,999,0,1
28,50.344377850566886,999,0,1
28,50.56422229532919,999,0,1
28,50.78406674009149,999,0,1
28,51.003911184853784,999,0,1
28,51.223755629616086,999,0,1
28,51.44360007437839,999,0,1
28,51.66344451914069,999,0,1
28,51.88328896390299,999,0,1
28,52.10313340866529,999,0,1
28,52.322977853427595,999,0,1
28,52.54282229818989,999,0,1
28,52.76266674295219,999,0,1
28,52.98251118771449,999,0,1
28,53.202355632476795,999,0,1
28,53.4222000772391,999,0,1
28,53.6420445220014,999,0,1
28,53.8618889667637,999,0,1
28,54.081733411525995,999,0,1
28,54.3015778562883,999,0,1
28,54.5214223010506,999,0,1
28,54.7412667458129,999,0,1
28,54.9611111905752,999,0,1
28,55.180955635337504,999,0,1
28,55.400800080099806,999,0,1
28,55.6206445248621,999,0,1
28,55.8404889696244,999,0,1
28,56.060333414386704,999,0,1
28,56.280177859149006,999,0,1
28,56.50002230391131,999,0,1
28,56.71986674867361,999,0,1
28,56.93971119343591,999,0,1
28,57.159555638198206,999,0,1
28,57.37940008296051,999,0,1
28,57.59924452772281,999,0,1
28,57.81908897248511,999,0,1
28,58.038933417247414,999,0,1
28,58.258777862009715,999,0,1
28,58.47862230677202,999,0,1
28,58.69846675153431,999,0,1
28,58.918311196296614,999,0,1
28,59.138155641058916,999,0,1
28,59.35800008582122,999,0,1
28,59.57784453058352,999,0,1
28,59.79768897534582,999,0,1
28,60.01753342010812,999,0,1
28,60.23737786487042,999,0,1
28,60.45722230963272,999,0,1
28,60.67706675439502,999,0,1
28,60.89691119915732,999,0,1
28,61.116755643919625,999,0,1
28,61.33660008868193,999,0,1
28,61.55644453344423,999,0,1
28,61.77628897820652,999,0,1
28,61.996133422968825,999,0,1
28,62.21597786773113,999,0,1
28,62.43582231249343,999,0,1
28,62.65566675725573,999,0,1
28,62.87551120201803,999,0,1
28,63.095355646780334,999,0,1
28,63.315200091542636,999,0,1
28,63.53504453630493,999,0,1
28,63.75488898106723,999,0,1
28,63.974733425829534,999,0,1
28,64.19457787059183,999,0,1
28,64.41442231535413,999,0,1
28,64.63426676011643,999,0,1
28,64.85411120487873,999,0,1
28,65.07395564964104,999,0,1
28,65.29380009440334,999,0,1
28,65.51364453916564,999,0,1
28,65.73348898392794,999,0,1
28,65.95333342869024,999,0,1
28,66.17317787345254,999,0,1
28,66.39302231821485,999,0,1
28,66.61286676297715,999,0,1
28,66.83271120773945,999,0,1
28,67.05255565250175,999,0,1
28,67.27240009726404,999,0,1
28,67.49224454202634,999,0,1
28,67.71208898678864,999,0,1
28,67.93193343155095,999,0,1
28,68.15177787631325,999,0,1
28,68.37162232107555,999,0,1
28,68.59146676583785,999,0,1
28,68.81131121060015,999,0,1
28,69.03115565536245,999,0,1
28,69.25100010012476,999,0,1
28,69.47084454488706,999,0,1
28,69.69068898964936,999,0,1
28,69.91053343441166,999,0,1
28,70.13037787917396,999,0,1
28,70.35022232393626,999,0,1
28,70.57006676869855,999,0,1
28,70.78991121346085,999,0,1
28,71.00975565822316,999,0,1
28,71.22960010298546,999,0,1
28,71.44944454774776,999,0,1
28,71.66928899251006,999,0,1
28,71.88913343727236,999,0,1
28,72.10897788203467,999,0,1
28,72.32882232679697,999,0,1
28,72.54866677155927,999,0,1
28,72.76851121632157,999,0,1
28,72.98835566108387,999,0,1
28,73.20820010584617,999,0,1
28,73.42804455060848,999,0,1
28,73.64788899537076,999,0,1
28,73.86773344013307,999,0,1
28,74.08757788489537,999,0,1
28,74.30742232965767,999,0,1
28,74.52726677441997,999,0,1
28,74.74711121918227,999,0,1
28,74.96695566394457,999,0,1
28,75.18680010870688,999,0,1
28,75.40664455346918,999,0,1
28,75.62648899823148,999,0,1
28,75.84633344299378,999,0,1
28,76.06617788775608,999,0,1
28,76.28602233251839,999,0,1
28,76.50586677728069,999,0,1
28,76.72571122204297,999,0,1
28,76.94555566680528,999,0,1
28,77.16540011156758,999,0,1
28,77.38524455632988,999,0,1
28,77.60508900109218,999,0,1
28,77.82493344585448,999,0,1
28,78.04477789061679,999,0,1
28,78.26462233537909,999,0,1
28,78.48446678014139,999,0,1
28,78.70431122490369,999,0,1
28,78.92415566966599,999,0,1
28,79.1440001144283,999,0,1
28,79.3638445591906,999,0,1
28,79.5836890039529,999,0,1
28,79.80353344871519,999,0,1
28,80.02337789347749,999,0,1
28,80.24322233823979,999,0,1
28,80.46306678300209,999,0,1
28,80.6829112277644,999,0,1
28,80.9027556725267,999,0,1
28,81.122600117289,999,0,1
28,81.3424445620513,999,0,1
28,81.5622890068136,999,0,1
28,81.7821334515759,999,0,1
28,82.0019778963382,999,0,1
28,82.2218223411005,999,0,1
28,82.44166678586281,999,0,1
28,82.66151123062511,999,0,1
28,82.8813556753874,999,0,1
28,83.1012001201497,999,0,1
28,83.321044564912,999,0,1
28,83.5408890096743,999,0,1
28,83.7607334544366,999,0,1
28,83.9805778991989,999,0,1
28,84.20042234396121,999,0,1
28,84.42026678872351,999,0,1
28,84.64011123348581,999,0,1
28,84.85995567824811,999,0,1
28,85.07980012301041,999,0,1
28,85.29964456777272,999,0,1
28,85.51948901253502,999,0,1
28,85.73933345729732,999,0,1
28,85.95917790205962,999,0,1
28,86.17902234682191,999,0,1
28,86.39886679158421,999,0,1
28,86.61871123634651,999,0,1
28,86.83855568110882,999,0,1
28,87.05840012587112,999,0,1
28,87.27824457063342,999,0,1
28,87.49808901539572,999,0,1
28,87.71793346015802,999,0,1
29,0.0,999,1,0
29,0.2198444447623008,999,1,0
29,0.4396888895246016,999,1,0
29,0.6595333342869024,998,2,0
29,0.8793777790492032,998,2,0
29,1.0992222238115041,998,2,0
29,1.3190666685738048,998,2,0
29,1.5389111133361055,998,2,0
29,1.7587555580984064,998,2,0
29,1.9786000028607074,996,4,0
29,2.1984444476230083,996,4,0
29,2.4182888923853088,995,5,0
29,2.6381333371476097,995,4,1
29,2.8579777819099106,995,4,1
29,3.077822226672211,994,5,1
29,3.297666671434512,993,6,1
29,3.517511116196813,993,6,1
29,3.737355560959114,993,6,1
29,3.9572000057214147,989,9,2
29,4.177044450483716,989,9,2
29,4.396888895246017,988,9,3
29,4.616733340008317,988,9,3
29,4.8365777847706175,987,10,3
29,5.056422229532918,986,11,3
29,5.276266674295219,984,12,4
29,5.49611111905752,982,14,4
29,5.715955563819821,980,15,5
29,5.935800008582122,977,18,5
29,6.155644453344422,975,20,5
29,6.375488898106723,974,21,5
29,6.595333342869024,968,27,5
29,6.815177787631325,968,27,5
29,7.035022232393626,964,29,7
29,7.254866677155927,964,29,7
29,7.474711121918228,956,34,10
29,7.6945555666805285,954,33,13
29,7.9144000114428295,951,34,15
29,8.13424445620513,948,35,17
29,8.354088900967431,946,36,18
29,8.573933345729731,940,41,19
29,8.793777790492033,935,45,20
29,9.013622235254333,928,49,23
29,9.233466680016633,919,58,23
29,9.453311124778935,911,63,26
29,9.673155569541235,906,66,28
29,9.893000014303537,897,74,29
29,10.112844459065837,890,76,34
29,10.332688903828139,882,82,36
29,10.552533348590439,874,86,40
29,10.772377793352739,867,88,45
29,10.99222223811504,863,87,50
29,11.21206668287734,856,91,53
29,11.431911127639642,845,97,58
29,11.651755572401942,834,106,60
29,11.871600017164244,823,109,68
29,12.091444461926544,814,116,70
29,12.311288906688844,806,119,75
29,12.531133351451146,798,122,80
29,12.750977796213446,790,124,86
29,12.970822240975748,784,121,95
29,13.190666685738048,769,132,99
29,13.41051113050035,759,141,100
29,13.63035557526265,747,141,112
29,13.850200020024952,732,151,117
29,14.070044464787252,720,158,122
29,14.289888909549552,708,161,131
29,14.509733354311853,689,173,138
29,14.729577799074153,679,175,146
29,14.949422243836455,664,178,158
29,15.169266688598755,649,182,169
29,15.389111133361057,636,182,182
